Mark,Competitor,DOB,Nat,Pos,Venue,Date
19.91,Christian CANTWELL,30 SEP 1980,USA,9,"Letzigrund, Zürich (SUI)",28 AUG 2014
19.91,Borja VIVAS,26 MAY 1984,ESP,7,"Suhaim bin Hamad Stadium, Doha (QAT)",15 MAY 2015
19.91,Borja VIVAS,26 MAY 1984,ESP,2,Lisboa (POR),25 JUN 2015
19.91,Rafał KOWNATKE,24 MAR 1985,POL,3,"Stadion OPO Cetniewo, Władysławowo (POL)",01 AUG 2015
19.91,Konstantin LYADUSOV,02 MAR 1988,RUS,3,"Adler, Sochi (RUS)",13 MAY 2016
19.91,Pavel LYZHYN,24 MAR 1981,BLR,1,Grodno (BLR),24 JUN 2016
19.91,Mesud PEZER,27 AUG 1994,BIH,4,Turku (FIN),29 JUN 2016
19.91,Germán Luján LAURO,02 APR 1984,ARG,3,Asunción (PAR),24 JUN 2017
19.91,Stipe ŽUNIĆ,13 DEC 1990,CRO,10,"Hayward Field, Eugene, OR (USA)",26 MAY 2018
19.91,Konstantin LYADUSOV,02 MAR 1988,RUS,2,Zhukovskiy (RUS),13 JUN 2018
19.91,Simon BAYER,23 NOV 1995,GER,1,Erding (GER),24 JUN 2018
19.91,Mesud PEZER,27 AUG 1994,BIH,12,"Olympiastadion, Berlin (GER)",07 AUG 2018
19.91,Andrew LISKOWITZ,22 MAY 1997,USA,3,"Iowa City, IA (USA)",11 MAY 2019
19.91,Curtis JENSEN,01 NOV 1990,USA,8f1,"Tucson, AZ (USA)",18 MAY 2019
19.91,Christian ZIMMERMANN,09 JUL 1994,GER,2,"Dantestadion, München (GER)",08 JUN 2019
19.91,Sebastiano BIANCHETTI,20 JAN 1996,ITA,2,Ferrara (ITA),27 JUN 2019
19.91,Tsanko ARNAUDOV,14 MAR 1992,POR,1,Bruay-la-Buissiere (FRA),28 JUN 2019
19.91,Lucas WARNING,03 FEB 1995,USA,2,"Kutztown, PA (USA)",19 JUL 2019
19.91,Jan Josef JEUSCHEDE,23 APR 1993,GER,1,Eppstein (GER),10 SEP 2019
19.91,Mohamed Magdi HAMZA,30 AUG 1996,EGY,13q1,"Khalifa International Stadium, Doha (QAT)",03 OCT 2019
19.91,Nicholas VENA,16 APR 1993,USA,2,"Kutztown Area HS, Kutztown, PA (USA)",26 JUN 2020
19.91,Wictor PETERSSON,01 MAY 1998,SWE,1,"Bottnaryds IP, Bottnaryd (SWE)",27 JUN 2020
19.91,Ashinia MILLER,06 JUN 1993,JAM,1,"Kohila staadion, Kohila (EST)",05 SEP 2020
19.91,Adam KESSLER,,USA,2,"Lew Hartzog T&F Complex, Carbondale, IL (USA)",15 MAY 2021
19.91,Giorgi MUJARIDZE,22 MAR 1998,GEO,1,Serravalle (SMR),05 JUN 2021
19.91,Sven POELMANN,05 JUN 1997,NED,1,"Atletiekbaan Maarschalkerweerd, Utrecht (NED)",31 JUL 2021
19.91,Valentin MOLL,24 AUG 1999,GER,2,"Waldstadion, Walldorf (GER)",07 AUG 2021
19.91,Welington MORAIS,06 SEP 1996,BRA,1,Concepción del Uruguay (ARG),03 APR 2022
19.91,Darius KING,,USA,2,"McClimon Outdoor Track, Madison, WI (USA)",06 MAY 2022
19.91,O'Dayne RICHARDS,14 DEC 1988,JAM,6,"Estadio Francisco Montaner, Ponce (PUR)",12 MAY 2022
19.91,David STORL,27 JUL 1990,GER,3,"Stadion an der Wiesenstraße, Thum (GER)",28 MAY 2022
19.91,Jakub SZYSZKOWSKI,21 AUG 1991,POL,1,"Stadion Zygmunta Szelesta, Warszawa (POL)",26 JUN 2022
19.91,Marcus THOMSEN,07 JAN 1998,NOR,9,"Olympiastadion, München (GER)",15 AUG 2022
19.91,Simon BAYER,23 NOV 1995,GER,6q2,"Olympiastadion, München (GER)",15 AUG 2022
19.91,Eric FAVORS,16 NOV 1996,IRL,2,"Centre sportif Bout-du-Monde, Genève (SUI)",10 JUN 2023
19.9,Mikhail KYOSHEV,15 MAR 1951,BUL,1,Zagreb (CRO),05 JUN 1980
19.9,Luigi DE SANTIS,12 AUG 1957,ITA,1,Palermo (ITA),06 SEP 1980
19.9,Dave LAUT,21 DEC 1956,USA,3,"Stadio Olimpico, Roma (ITA)",04 SEP 1981
19.9,Mike SMITH,04 JUN 1958,USA,2,"Palo Alto, CA (USA)",02 APR 1983
19.9,Bruno PAULETTO,21 JAN 1954,CAN,4,"Columbus, OH (USA)",08 MAY 1983
19.9,Detlef LAST,07 JUN 1960,GDR,3,Karl Marx Stadt (GDR),17 JUN 1983
19.9,Janusz GASSOWSKI,01 MAR 1958,POL,1,Zabrze (POL),27 AUG 1983
19.9,Viktor SOSNIN,07 FEB 1954,URS,10,Sochi (URS),10 JUN 1984
19.9,Vyacheslav YEMELYANOV,06 JAN 1957,URS,1,Chelyabinsk (URS),29 JUL 1984
19.9,Igor AVRUNIN,16 JUL 1957,URS,8,Donetsk (URS),08 SEP 1984
19.9,Valeriy ZOTIN,12 JUN 1960,URS,3,Gorkiy (URS),24 AUG 1985
19.9,Valeriy ZOTIN,12 JUN 1960,URS,3,Nizhniy Novgorod (RUS),24 AUG 1985
19.9,Jim BANICH,12 SEP 1963,USA,q,"Indianapolis, IN (USA)",04 JUN 1986
19.9,Tariel BITSADZE,12 JAN 1966,URS,3,Baku (AZE),05 OCT 1986
19.9,Remigius MACHURA,03 JUL 1960,TCH,2,Stockholm (SWE),05 JUL 1988
19.9,Alessandro ANDREI,03 JAN 1959,ITA,2,Spoleto (ITA),28 MAY 1989
19.9,Gert WEIL,03 JAN 1960,CHI,2,Oberkochen (FRG),17 JUN 1989
19.9,Udo BEYER,09 AUG 1955,GDR,4,Zürich (SUI),15 AUG 1990
19.9,Markus KOISTINEN,01 MAY 1970,FIN,1,Kuortane (FIN),22 JUN 1996
19.9,Michael MERTENS,27 DEC 1965,GER,1,Halle (GER),17 MAY 1997
19.9,Manuel MARTÍNEZ,07 DEC 1974,ESP,1,Getafe (ESP),18 MAY 1997
19.9,Saulius KLEIZA,02 APR 1964,LTU,1,Florø (NOR),24 MAY 1997
19.9,C.J. HUNTER,14 DEC 1968,USA,1,Sydney (AUS),28 FEB 1998
19.9,Burger LAMBRECHTS,03 APR 1973,RSA,1,Roodeport (RSA),16 MAR 1998
19.9,Andrei MIKHNEVICH,12 JUL 1976,BLR,2,Kalamata (GRE),23 MAY 1998
19.9,Steven ALBERT,01 APR 1964,USA,1,"Warrensburg, MO (USA)",06 JUN 1998
19.9,Kevin TOTH,29 DEC 1967,USA,6,Moskva (RUS),05 SEP 1998
19.9,Burger LAMBRECHTS,03 APR 1973,RSA,2,Cape Town (RSA),26 MAR 1999
19.9,Roman VIRASTYUK,20 APR 1968,UKR,2,Zagreb (CRO),13 AUG 1999
19.9,Brad SNYDER,08 JAN 1976,CAN,2,"Atlanta, GA (USA)",19 MAY 2000
19.9,John GODINA,31 MAY 1972,USA,q,"Sacramento, CA (USA)",14 JUL 2000
19.9,Oliver-Sven BUDER,23 JUN 1966,GER,6,"Bislett Stadion, Oslo (NOR)",28 JUL 2000
19.9,Reese HOFFA,08 OCT 1977,USA,2,"Knoxville, TN (USA)",14 APR 2001
19.9,Gheorghe GUŞET,28 MAY 1968,ROU,1,Bucureşti (ROU),26 MAY 2001
19.9,Milan HABORÁK,11 JAN 1973,SVK,3,Beijing (CHN),30 AUG 2001
19.9,Ville TIISANOJA,24 DEC 1975,FIN,1,Perho (FIN),16 SEP 2001
19.9,Justin ANLEZARK,14 AUG 1977,AUS,1,Brisbane (AUS),03 FEB 2002
19.9,Andy BLOOM,11 AUG 1973,USA,2,"Salinas, CA (USA)",21 MAY 2002
19.9,Tepa REINIKAINEN,16 MAR 1976,FIN,3,Vantaa (FIN),26 MAY 2002
19.9,Karel POTGIETER,29 SEP 1975,RSA,1,Pretoria (RSA),15 JUN 2002
19.9,Roman VIRASTYUK,20 APR 1968,UKR,5q2,"Olympiastadion, München (GER)",06 AUG 2002
19.9,Petr STEHLÍK,15 APR 1977,CZE,1,Valencia (ESP),24 MAY 2003
19.9,Roman VIRASTYUK,20 APR 1968,UKR,2,Bratislava (SVK),10 JUN 2003
19.9,Ville TIISANOJA,24 DEC 1975,FIN,4,Kuortane (FIN),20 JUL 2003
19.9,Milan HABORÁK,11 JAN 1973,SVK,1,Banská Bystrica (SVK),06 SEP 2003
19.9,Marco Antonio VERNI,27 FEB 1976,CHI,3,Doha (QAT),14 MAY 2004
19.9,Tomasz MAJEWSKI,30 AUG 1981,POL,4,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 JUN 2004
19.9,Petr STEHLÍK,15 APR 1977,CZE,1,Plzeň (CZE),25 JUN 2004
19.9,Mika HALVARI,13 FEB 1970,FIN,3,Hämeenkyrö (FIN),03 JUL 2004
19.9,Leszek ŚLIWA,20 SEP 1979,POL,2,Suwalki (POL),19 SEP 2004
19.9,Dragan PERIĆ,08 MAY 1964,SCG,1,Nis (SRB),05 JUN 2005
19.9,Vince MOSCA,23 JAN 1980,USA,4,"New York, NY (USA)",11 JUN 2005
19.9,Dragan PERIĆ,08 MAY 1964,SCG,1,Nis (SRB),15 JUN 2005
19.9,Pavel CHUMACHENKO,05 APR 1971,RUS,3,Tula (RUS),10 JUL 2005
19.9,Robert HÄGGBLOM,09 AUG 1982,FIN,5,Cottbus (GER),02 JUN 2006
19.9,Jeff CHAKOUIAN,20 APR 1982,USA,2,Turku (FIN),02 JUL 2006
19.9,Marco Antonio VERNI,27 FEB 1976,CHI,1,Santiago de Chile (CHI),17 MAR 2007
19.9,Luka RUJEVIĆ,14 OCT 1985,SRB,1,Ljubljana (SLO),03 JUN 2007
19.9,Ivan YUSHKOV,15 JAN 1981,RUS,2,Zhukovskiy (RUS),09 JUN 2007
19.9,Tomasz MAJEWSKI,30 AUG 1981,POL,1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",10 JUN 2007
19.9,Ivan YUSHKOV,15 JAN 1981,RUS,,Tula (RUS),18 JUN 2007
19.9,Daniel TAYLOR,12 MAY 1982,USA,3,Zagreb (CRO),04 JUL 2007
19.9,Andrei SINIAKOU,06 JAN 1982,BLR,1,Minsk (BLR),28 JUL 2007
19.9,Reynaldo PROENZA,20 NOV 1984,CUB,2,La Habana (CUB),15 FEB 2008
19.9,Sultan Abdulmajeed AL HEBSHI,23 FEB 1983,KSA,1,Makkah (KSA),11 MAR 2009
19.9,Garrett JOHNSON,24 MAY 1984,USA,5,Beograd (SRB),29 MAY 2009
19.9,Marco SCHMIDT,05 SEP 1983,GER,,Ulm (GER),06 JUN 2009
19.9,Taavi PEETRE,05 JUL 1983,EST,1,Tallinn (EST),01 AUG 2009
19.9,David STORL,27 JUL 1990,GER,4,"Stadion Juliska, Praha (CZE)",14 JUN 2010
19.9,Andriy BORODKIN,18 APR 1978,UKR,2,Donetsk (UKR),02 JUL 2010
19.9,Yves NIARÉ,20 JUL 1977,FRA,1,Valence (FRA),10 JUL 2010
19.9,Germán Luján LAURO,02 APR 1984,ARG,2,Pergine Valsugana (ITA),23 JUL 2011
19.9,Michalis STAMATOGANNIS,20 MAY 1982,GRE,1,Athina (GRE),29 JUL 2011
19.9,Nedžad MULABEGOVIĆ,04 FEB 1981,CRO,,Zagreb (CRO),30 JUL 2011
19.9,Marin PREMERU,29 AUG 1990,CRO,1,Split (CRO),03 MAR 2012
19.9,Ladislav PRÁŠIL,17 MAY 1990,CZE,2,Turnov (CZE),22 MAY 2012
19.9,Kurt ROBERTS,20 FEB 1988,USA,5,"Des Moines, IA (USA)",27 APR 2013
19.9,Hamza ALIĆ,20 JAN 1979,BIH,3,Velenje (SLO),04 JUN 2013
19.9,Georgi IVANOV,13 MAR 1985,BUL,5,"Alexander Stadium, Birmingham (GBR)",30 JUN 2013
19.9,Michalis STAMATOGANNIS,20 MAY 1982,GRE,1,Thiva (GRE),24 JUL 2013
19.9,Andriy BORODKIN,18 APR 1978,UKR,1,Košice (SVK),03 MAY 2014
19.9,Albert FOURNETTE,21 OCT 1991,USA,6q4,"Jacksonville, FL (USA)",29 MAY 2014
19.9,Jakub SZYSZKOWSKI,21 AUG 1991,POL,1,Leszno (POL),14 JUN 2014
19.9,Cory MARTIN,22 MAY 1985,USA,8,"Sacramento, CA (USA)",25 JUN 2014
19.9,Nicholas VENA,16 APR 1993,USA,6q,"Sacramento, CA (USA)",25 JUN 2014
19.9,Ladislav PRÁŠIL,17 MAY 1990,CZE,6,Paris (FRA),05 JUL 2014
19.9,Pavel LYZHYN,24 MAR 1981,BLR,1,Grodno (BLR),24 JUL 2014
19.9,Christian JAGUSCH,13 JUL 1992,GER,1,Rostock (GER),13 JUN 2015
19.9,Borja VIVAS,26 MAY 1984,ESP,2,Gijón (ESP),25 JUL 2015
19.9,Stipe ŽUNIĆ,13 DEC 1990,CRO,,Split (CRO),12 SEP 2015
19.9,Braheme DAYS,18 JAN 1995,USA,2,"Los Angeles, CA (USA)",01 MAY 2016
19.9,Kurt ROBERTS,20 FEB 1988,USA,8q2,"Hayward Field, Eugene, OR (USA)",01 JUL 2016
19.9,Orazio CREMONA,01 JUL 1989,RSA,1,Pretoria (RSA),04 MAR 2017
19.9,Coy BLAIR,10 JUN 1994,USA,1,"Allendale, MI (USA)",05 MAY 2017
19.9,Carlos TOBALINA,02 AUG 1985,ESP,5,Andújar (ESP),02 JUN 2017
19.9,Borja VIVAS,26 MAY 1984,ESP,3,"Moratalaz, Madrid (ESP)",14 JUL 2017
19.9,Tsanko ARNAUDOV,14 MAR 1992,POR,1,Leiria (POR),22 JUL 2017
19.9,Damien BIRKINHEAD,08 APR 1993,AUS,9q2,"Olympic Stadium, London (GBR)",05 AUG 2017
19.9,Jordan YOUNG,21 JUN 1993,CAN,2,"Charlottesville, VA (USA)",04 MAY 2018
19.9,Bob BERTEMES,24 MAY 1993,LUX,7,"Stadion Śląski, Chorzów (POL)",08 JUN 2018
19.9,Ashinia MILLER,06 JUN 1993,JAM,2,Kingston (JAM),24 JUN 2018
19.9,O'Dayne RICHARDS,14 DEC 1988,JAM,6,"Stadion Śląski, Chorzów (POL)",22 AUG 2018
19.9,Aliaksei NICHYPAR,10 APR 1993,BLR,1,Tallinn (EST),25 AUG 2018
19.9,Jakub SZYSZKOWSKI,21 AUG 1991,POL,2,Ostroda (POL),22 SEP 2018
19.9,Curtis JENSEN,01 NOV 1990,USA,6,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",12 JUN 2019
19.9,Leonardo FABBRI,15 APR 1997,ITA,1,Firenze (ITA),16 JUN 2019
19.9,Jared KERN,10 JUN 1995,USA,4,"Cooper Throws Center, LLC., Troy, MO (USA)",13 JUL 2019
19.9,Aliaksei NICHYPAR,10 APR 1993,BLR,2,"Sandnes Stadion, Sandnes (NOR)",10 AUG 2019
19.9,Jakub SZYSZKOWSKI,21 AUG 1991,POL,1,Warszawa (POL),15 AUG 2019
19.9,Jan Josef JEUSCHEDE,23 APR 1993,GER,1,"Sportplatz Bienroth, Eppstein (GER)",15 SEP 2020
19.9,Christopher LICATA,,USA,3,"Andre Reed Stadium, Kutztown, PA (USA)",14 MAY 2021
19.9,Marcus THOMSEN,07 JAN 1998,NOR,3f1,"Cluj Arena, Cluj-Napoca (ROU)",19 JUN 2021
19.9,Jalil BREWER,21 MAY 1998,USA,2,"Hilmer Lodge Stadium, Walnut, CA (USA)",15 APR 2022
19.9,Lucas WARNING,03 FEB 1995,USA,3,"Andre Reed Stadium, Kutztown, PA (USA)",29 APR 2022
19.9,Simon BAYER,23 NOV 1995,GER,2,"Stadion Wankdorf, Bern (SUI)",14 JUN 2022
19.9,O'Dayne RICHARDS,14 DEC 1988,JAM,6,"Alexander Stadium, Birmingham (GBR)",05 AUG 2022
19.9,Scott LINCOLN,07 MAY 1993,GBR,10,"Olympiastadion, München (GER)",15 AUG 2022
19.9,Mohamed Daouda TOLO,30 MAR 2001,KSA,3,"CNDA, Bragança Paulista (BRA)",07 MAY 2023
19.9,Abdelrahman MAHMOUD,01 JAN 2001,BRN,1,"Stadion Radés, Radés (TUN)",20 MAY 2023
19.89,Hans ALMSTRÖM,01 AUG 1950,SWE,2,Trollhättan (SWE),20 JUL 1975
19.89,Peter SHMOCK,29 APR 1950,USA,9,"Olympic Stadium, Montréal (CAN)",24 JUL 1976
19.89,Władysław KOMAR,11 APR 1940,POL,1,Formia (ITA),15 MAY 1977
19.89,Bruno PAULETTO,21 JAN 1954,CAN,2,"Eugene, OR (USA)",02 JUN 1978
19.89,Sergey DONSKIKH,25 JAN 1956,URS,1,Leningrad (URS),29 JUN 1979
19.89,Rich BILDER,08 OCT 1951,USA,q,"Eugene, OR (USA)",25 JUN 1980
19.89,Valeriy VOYKIN,14 OCT 1945,URS,3,Leningrad (URS),24 JUL 1981
19.89,Luis Mariano DELIS,06 DEC 1957,CUB,1,Santiago de Cuba (CUB),07 MAR 1982
19.89,Sergey SMIRNOV,17 SEP 1960,URS,1,Leningrad (URS),03 JUL 1982
19.89,Mathias SCHMIDT,22 NOV 1956,GDR,5q,"Olympic Stadium, Athina (GRE)",08 SEP 1982
19.89,Mikhaylo KULISH,12 MAR 1964,URS,3,Krasnodar (URS),22 JUN 1986
19.89,Karsten STOLZ,23 JUL 1964,FRG,6,"Neckarstadion, Stuttgart (GER)",28 AUG 1986
19.89,Garry FRANK,20 DEC 1964,USA,1,"Baton Rouge, LA (USA)",06 JUN 1987
19.89,Janne RONKAINEN,05 FEB 1963,FIN,1,Oyestad (NOR),16 JUN 1988
19.89,Georg ANDERSEN,07 JAN 1963,NOR,2,Oyestad (NOR),16 JUN 1988
19.89,Andriy NEMCHANINOV,27 NOV 1966,URS,3,Kharkov (URS),17 JUN 1988
19.89,Mikhaylo KULISH,12 MAR 1964,URS,7,Tallinn (EST),07 JUL 1988
19.89,Jim DOEHRING,27 JAN 1962,USA,11,"Olympic Stadium, Jamsil, Seoul (KOR)",23 SEP 1988
19.89,Georgi TODOROV,07 MAR 1960,BUL,3,Sofia (BUL),07 JUL 1989
19.89,Helmut KRIEGER,17 JUL 1958,POL,1,Nitra (TCH),19 AUG 1989
19.89,Klaus BODENMÜLLER,06 SEP 1962,AUT,4,Berlin (GER),04 JUL 1990
19.89,Oleksandr BAGACH,21 NOV 1966,UKR,2q2,"Gottlieb-Daimler Stadion, Stuttgart (GER)",20 AUG 1993
19.89,Gregg TAFRALIS,09 APR 1958,USA,1,"Olympiastadion, Berlin (GER)",30 AUG 1994
19.89,Randy BARNES,16 JUN 1966,USA,3,Linz (AUT),21 AUG 1996
19.89,Mark PARLIN,06 JUL 1973,USA,q,"Indianapolis, IN (USA)",11 JUN 1997
19.89,Miroslav MENC,16 MAR 1971,CZE,q,Catania (ITA),29 AUG 1997
19.89,Paolo DAL SOGLIO,29 JUL 1970,ITA,1,Como (ITA),10 SEP 1997
19.89,Oliver DÜCK,10 FEB 1967,GER,2,Berlin (GER),04 JUL 1998
19.89,Burger LAMBRECHTS,03 APR 1973,RSA,6,"Stadio Olimpico, Roma (ITA)",14 JUL 1998
19.89,Jim ROBERTS,30 DEC 1976,USA,1,"Provo, UT (USA)",19 MAY 2000
19.89,Oliver-Sven BUDER,23 JUN 1966,GER,1,Kassel (GER),07 JUN 2000
19.89,Milan HABORÁK,11 JAN 1973,SVK,1,Banská Bystrica (SVK),08 JUL 2000
19.89,Michael MERTENS,27 DEC 1965,GER,2,Braunschweig (GER),30 JUL 2000
19.89,Jarkko HAUKIJARVI,10 JUN 1977,FIN,1,Vilppula (FIN),31 JUL 2000
19.89,Jimmy NORDIN,19 OCT 1979,SWE,3,Ostrava (CZE),31 MAY 2001
19.89,Gheorghe GUŞET,28 MAY 1968,ROU,1,Budapest (HUN),23 JUN 2001
19.89,Mika HALVARI,13 FEB 1970,FIN,2,Porvoo (FIN),09 SEP 2001
19.89,Arsi HARJU,18 MAR 1974,FIN,2,Turku (FIN),26 JUN 2002
19.89,Justin ANLEZARK,14 AUG 1977,AUS,6,Zagreb (CRO),08 JUL 2002
19.89,Jimmy NORDIN,19 OCT 1979,SWE,2,Tallinn (EST),21 JUL 2002
19.89,Arsi HARJU,18 MAR 1974,FIN,2,Lappeenranta (FIN),18 AUG 2002
19.89,Paolo DAL SOGLIO,29 JUL 1970,ITA,1,Castelnovo Monti (ITA),13 JUL 2004
19.89,Pavel SOFIN,04 SEP 1981,RUS,2,Tula (RUS),24 JUL 2004
19.89,Antonín ŽALSKÝ,07 AUG 1980,CZE,2,Praha (CZE),07 AUG 2004
19.89,Janus ROBBERTS,10 MAR 1979,RSA,1,Durban (RSA),15 APR 2005
19.89,Ranvijay SINGH,02 OCT 1984,IND,1,New Delhi (IND),10 MAY 2005
19.89,Ivan YUSHKOV,15 JAN 1981,RUS,2,Sochi (RUS),26 MAY 2005
19.89,Miroslav VODOVNIK,11 SEP 1977,SLO,1,Maribor (SLO),23 JUL 2005
19.89,Manuel MARTÍNEZ,07 DEC 1974,ESP,1,Málaga (ESP),23 JUL 2005
19.89,Andriy NEMCHANINOV,27 NOV 1966,UKR,1,Kyiv (UKR),26 APR 2006
19.89,Miroslav VODOVNIK,11 SEP 1977,SLO,1,Velenje (SLO),23 JUN 2006
19.89,Tomasz MAJEWSKI,30 AUG 1981,POL,2,Linz (AUT),22 AUG 2006
19.89,Dylan ARMSTRONG,15 JAN 1981,CAN,1,Kamloops (CAN),28 APR 2007
19.89,Carlos VÉLIZ,12 AUG 1987,CUB,1,Barquisimeto (VEN),11 MAY 2008
19.89,Andrei SINIAKOU,06 JAN 1982,BLR,1,Brest (BLR),31 MAY 2008
19.89,Ralf BARTELS,21 FEB 1978,GER,6,"FBK Stadium, Hengelo (NED)",01 JUN 2009
19.89,Hamza ALIĆ,20 JAN 1979,BIH,3,Huelva (ESP),10 JUN 2009
19.89,Om Prakash Singh KARHANA,11 JAN 1987,IND,3,Istanbul (TUR),13 JUN 2009
19.89,Ralf BARTELS,21 FEB 1978,GER,3,Schönebeck (GER),17 JUN 2009
19.89,Carl MYERSCOUGH,21 OCT 1979,GBR,2,Velenje (SLO),02 JUL 2009
19.89,Pavel SOFIN,04 SEP 1981,RUS,8,"Olympiastadion, Berlin (GER)",15 AUG 2009
19.89,Māris URTĀNS,09 FEB 1981,LAT,10q1,"Olympiastadion, Berlin (GER)",15 AUG 2009
19.89,Andriy BORODKIN,18 APR 1978,UKR,1,Yalta (UKR),23 SEP 2009
19.89,David STORL,27 JUL 1990,GER,2,Biberach (GER),08 JUL 2010
19.89,Asmir KOLAŠINAC,15 OCT 1984,SRB,2,Slovenska Bistrica (SLO),29 MAY 2011
19.89,Mason FINLEY,07 OCT 1990,USA,1f3,"Lawrence, KS (USA)",20 APR 2012
19.89,Adam NELSON,07 JUL 1975,USA,4,"Des Moines, IA (USA)",28 APR 2012
19.89,Jordan CLARKE,10 JUL 1990,USA,1,"Tucson, AZ (USA)",28 APR 2012
19.89,Germán Luján LAURO,02 APR 1984,ARG,2,Ústí nad Labem (CZE),10 JUL 2012
19.89,Tim NEDOW,16 OCT 1990,CAN,1f1,"Claremont, CA (USA)",13 APR 2013
19.89,Minghuang CHANG,07 AUG 1982,TPE,3,"Tucson, AZ (USA)",18 MAY 2013
19.89,Tom WALSH,01 MAR 1992,NZL,1,Christchurch (NZL),22 FEB 2014
19.89,Borja VIVAS,26 MAY 1984,ESP,1,Andújar (ESP),03 MAY 2014
19.89,Yioser TOLEDO,24 APR 1983,ESP,1,Valencia (ESP),07 JUN 2014
19.89,Willy IRWIN,02 JUN 1992,USA,5,"Los Angeles, CA (USA)",07 JUN 2014
19.89,Denzel COMENENTIA,25 NOV 1995,NED,1,Hilversum (NED),13 JUL 2014
19.89,Tomáš STANĚK,13 JUN 1991,CZE,2,Heusden-Zolder (BEL),19 JUL 2014
19.89,Inderjeet SINGH,19 APR 1988,IND,1,Patiala (IND),17 AUG 2014
19.89,Ryan WHITING,24 NOV 1986,USA,8,"Sports Park Mladost, Zagreb (CRO)",01 SEP 2014
19.89,O'Dayne RICHARDS,14 DEC 1988,JAM,8,"Suhaim bin Hamad Stadium, Doha (QAT)",15 MAY 2015
19.89,Stipe ŽUNIĆ,13 DEC 1990,CRO,1,Maribor (SLO),24 JUN 2015
19.89,Konrad BUKOWIECKI,17 MAR 1997,POL,4,"Stadion OPO Cetniewo, Władysławowo (POL)",01 AUG 2015
19.89,Jordan CLARKE,10 JUL 1990,USA,6q2,"National Stadium, Beijing (CHN)",23 AUG 2015
19.89,Garrett APPIER,15 JAN 1992,USA,1,"Bolivar, MO (USA)",09 APR 2016
19.89,Darrell HILL,17 AUG 1993,USA,2,"Chula Vista, CA (USA)",07 MAY 2016
19.89,Franck ELEMBA,21 JUL 1990,CGO,2,Durban (RSA),22 JUN 2016
19.89,Germán Luján LAURO,02 APR 1984,ARG,9q1,"Estádio Olímpico, Rio de Janeiro (BRA)",18 AUG 2016
19.89,Konstantin LYADUSOV,02 MAR 1988,ANA,3,Zhukovskiy (RUS),29 JUL 2017
19.89,J.C. MURASKY,06 FEB 1993,USA,1,"Chula Vista, CA (USA)",09 JUN 2018
19.89,Hamza ALIĆ,20 JAN 1979,BIH,1,Zenica (BIH),18 JUN 2018
19.89,Konstantin LYADUSOV,02 MAR 1988,RUS,2,Zhukovskiy (RUS),23 JUN 2018
19.89,Konrad BUKOWIECKI,17 MAR 1997,POL,4q1,"Breitscheidplatz, Berlin (GER)",06 AUG 2018
19.89,Tsanko ARNAUDOV,14 MAR 1992,POR,6q2,"Breitscheidplatz, Berlin (GER)",06 AUG 2018
19.89,Turner WASHINGTON,10 FEB 1999,USA,1,"Tempe, AZ (USA)",15 MAR 2019
19.89,Sebastiano BIANCHETTI,20 JAN 1996,ITA,1,Rieti (ITA),02 JUN 2019
19.89,Payton OTTERDAHL,02 APR 1996,USA,4,"Austin, TX (USA)",05 JUN 2019
19.89,Bob BERTEMES,24 MAY 1993,LUX,13q2,"Khalifa International Stadium, Doha (QAT)",03 OCT 2019
19.89,Tajinderpal Singh TOOR,13 NOV 1994,IND,1q1,Ranchi (IND),10 OCT 2019
19.89,Uziel MUÑOZ,08 SEP 1995,MEX,1,"Estadio Olímpico Santa Teresita, Tepic (MEX)",09 APR 2021
19.89,Jordan GEIST,21 JUL 1998,USA,9,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",20 MAY 2021
19.89,Simon BAYER,23 NOV 1995,GER,4,"Stadion Śląski, Chorzów (POL)",29 MAY 2021
19.89,T'Mond JOHNSON,29 JUL 1997,USA,10q1,"Hayward Field, Eugene, OR (USA)",18 JUN 2021
19.89,Jakub SZYSZKOWSKI,21 AUG 1991,POL,3,"Stadion Śląski, Chorzów (POL)",20 JUN 2021
19.89,Tomaš ĐUROVIĆ,14 FEB 1994,MNE,4,"Atletski stadion, Smederevo (SRB)",26 JUN 2021
19.89,Carlos TOBALINA,02 AUG 1985,ESP,1,"Polideportivo Juan de la Cierva, Getafe (ESP)",27 JUN 2021
19.89,Christian ZIMMERMANN,09 JUL 1994,GER,1,"Sepp-Brenninger-Stadion, Erding (GER)",17 JUL 2021
19.89,Welington MORAIS,06 SEP 1996,BRA,1,"Centro de Atletismo Professor Oswaldo Terra, Sao Bernardo do Campo (BRA)",05 MAR 2022
19.89,Josh JOHNSON,18 OCT 1999,USA,3,"Hilmer Lodge Stadium, Walnut, CA (USA)",15 APR 2022
19.89,Isaiah SCHAFER,,USA,1,"GVSU Track/Lacrosse Stadium, Allendale, MI (USA)",28 MAY 2022
19.89,Logan CALVIN,,USA,6,"Hayward Field, Eugene, OR (USA)",08 JUN 2022
19.89,Jakub SZYSZKOWSKI,21 AUG 1991,POL,3,"Stadion Lekkoatletyczny, Suwalki (POL)",11 JUN 2022
