Mark,Competitor,DOB,Nat,Pos,Venue,Date
67.13,Yaimé PÉREZ,29 MAY 1991,CUB,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",09 JUL 2015
67.12,Faina MELNIK,09 JUN 1945,URS,1,Kiev (URS),24 JUN 1976
67.12,Martina HELLMANN,12 DEC 1960,GDR,1q2,"Olympic Stadium, Jamsil, Seoul (KOR)",28 SEP 1988
67.12,Antonina PATOKA,12 JAN 1964,URS,1,Leningrad (URS),13 JUL 1989
67.12,Irina YATCHENKO,31 OCT 1965,BLR,1,Minsk (BLR),17 JUN 1997
67.12,Anastasia KELESIDOU,28 NOV 1972,GRE,3,Chania (GRE),14 JUN 2000
67.1,Florenta CRACIUNESCU,07 MAY 1955,ROU,1,Udine (ITA),12 JUN 1983
67.1,Hilda Elisa RAMOS,01 SEP 1964,CUB,1,La Habana (CUB),19 MAY 1984
67.1,Ilke WYLUDDA,28 MAR 1969,GDR,1,Gateshead (GBR),29 JUN 1990
67.1,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,1q2,"National Stadium, Tokyo (JPN)",29 AUG 1991
67.1,Ellina ZVEREVA,16 NOV 1960,BLR,1,"Commonwealth Stadium, Edmonton (CAN)",11 AUG 2001
67.1,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Bislett Stadion, Oslo (NOR)",09 JUN 2016
67.1,Kristin PUDENZ,09 FEB 1993,GER,1,"Olympiastadion, Berlin (GER)",25 JUN 2022
67.08,Gisela BEYER,16 JUL 1960,GDR,4,"Lenin Stadium, Moskva (URS)",01 AUG 1980
67.08,Ria STALMAN,11 DEC 1951,NED,1,"Modesto, CA (USA)",14 MAY 1983
67.08,Lyudmila PLATONOVA,17 NOV 1964,URS,1,Odessa (URS),05 AUG 1985
67.07,Franka DIETZSCH,22 JAN 1968,GER,1,"SGJ, Johannesburg (RSA)",13 SEP 1998
67.06,Ingra-Anne MANECKE,31 MAR 1956,FRG,1,Fürth (GER),29 MAY 1982
67.06,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,1,Sofia (BUL),20 JUN 1987
67.06,Natalya SADOVA,15 JUN 1972,RUS,1,Moskva (RUS),05 JUN 1999
67.06,Sandra PERKOVIĆ,21 JUN 1990,CRO,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",09 JUL 2015
67.05,Shadae LAWRENCE,31 DEC 1995,JAM,2,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",22 MAY 2021
67.05,Jorinde VAN KLINKEN,02 FEB 2000,NED,2,"Triton Stadium, San Diego, CA (USA)",07 APR 2023
67.04,Maritza MARTEN,16 AUG 1963,CUB,2,La Habana (CUB),19 MAY 1984
67.04,Irina YATCHENKO,31 OCT 1965,URS,2,"Seattle, WA (USA)",22 JUL 1990
67.04,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Boudewijnstadion, Bruxelles (BEL)",06 SEP 2013
67.04,Denia CABALLERO,13 JAN 1990,CUB,1f1,Leiria (POR),30 JUL 2017
67.03,Anastasia KELESIDOU,28 NOV 1972,GRE,1,Halle (GER),22 MAY 2004
67.03,Anastasia KELESIDOU,28 NOV 1972,GRE,1,Edessa (GRE),05 JUN 2004
67.03,Yang CHEN,10 JUL 1991,CHN,1,Osterode (GER),02 JUN 2018
67.02,Gabriele HINZMANN,31 MAY 1947,GDR,1,Potsdam (GDR),01 SEP 1973
67.02,Ulla LUNDHOLM,21 JAN 1957,FIN,1,Helsinki (FIN),23 AUG 1983
67.02,Maritza MARTEN,16 AUG 1963,CUB,1,Verona (ITA),27 JUL 1988
67.02,Natalya SADOVA,15 JUN 1972,RUS,1,Catania (ITA),27 AUG 1997
67.02,Natalya SADOVA,15 JUN 1972,RUS,1,"Olympic Stadium, Athina (GRE)",21 AUG 2004
67.02,Yaimé PÉREZ,29 MAY 1991,CUB,1q,La Habana (CUB),26 MAY 2016
67.02,Dani STEVENS,26 MAY 1988,AUS,2,Schönebeck (GER),29 JUL 2016
67.02,Denia CABALLERO,13 JAN 1990,CUB,2,La Habana (CUB),24 MAY 2019
67.0,Faina MELNIK,09 JUN 1945,URS,2,Karl Marx Stadt (GDR),25 JUN 1977
67.0,Faina MELNIK,09 JUN 1945,URS,1,Riga (LAT),26 AUG 1979
67.0,Jana GÜNTHER,07 JAN 1968,GDR,6,Potsdam (GDR),20 AUG 1987
67.0,Silvia MADETZKY,24 JUN 1962,GDR,3,Rostock (GER),25 JUN 1988
67.0,Maritza MARTEN,16 AUG 1963,CUB,1,La Habana (CUB),10 MAR 1989
67.0,Gabriele REINSCH,23 SEP 1963,GDR,2,Berlin (GER),05 JUL 1989
67.0,Denia CABALLERO,13 JAN 1990,CUB,1,Leiria (POR),22 JUN 2016
66.99,Nadine MÜLLER,21 NOV 1985,GER,1,Kienbaum (GER),12 AUG 2011
66.98,Faina MELNIK,09 JUN 1945,URS,1,Sochi (URS),05 JUN 1977
66.98,Evelin JAHL,28 MAR 1956,GDR,1,"Stadion Evžena Rošického, Praha (TCH)",31 AUG 1978
66.98,Maritza MARTEN,16 AUG 1963,CUB,1,La Habana (CUB),01 AUG 1987
66.97,Yaimé PÉREZ,29 MAY 1991,CUB,3,"Triton Stadium, San Diego, CA (USA)",07 APR 2023
66.95,Nicoleta GRASU,11 SEP 1971,ROU,1,Bucureşti (ROU),13 JUN 1999
66.95,Nicoleta GRASU,11 SEP 1971,ROU,3,Thessaloniki (GRE),23 JUN 1999
66.94,Svetla BOZHKOVA,13 MAR 1951,BUL,1,London (GBR),02 JUL 1978
66.94,Nadezhda YEROKHA,26 OCT 1952,URS,1,Leselidze (URS),23 MAR 1980
66.94,Natalya SADOVA,15 JUN 1972,RUS,2,"Népstadion, Budapest (HUN)",21 AUG 1998
66.94,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,Rijeka (CRO),21 JUL 2012
66.94,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Shanghai Stadium, Shanghai (CHN)",13 MAY 2017
66.94,Kristin PUDENZ,09 FEB 1993,GER,1,"UNION-Stadion, Schönebeck (GER)",10 JUN 2022
66.93,Franka DIETZSCH,22 JAN 1968,GER,1,Bad Köstritz (GER),19 SEP 1998
66.93,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Boudewijnstadion, Bruxelles (BEL)",27 AUG 2010
66.92,Ellina ZVEREVA,16 NOV 1960,URS,1,Sochi (URS),05 MAY 1984
66.92,Svetla MITKOVA-SINIRTAS,17 JUN 1964,BUL,2,Sofia (BUL),04 JUN 1988
66.92,Irina YATCHENKO,31 OCT 1965,URS,q,Tallinn (EST),05 JUL 1988
66.92,Franka DIETZSCH,22 JAN 1968,GDR,1,Bratislava (TCH),14 JUN 1989
66.92,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Hayward Field, Eugene, OR (USA)",01 JUN 2012
66.92,Valarie ALLMAN,23 FEB 1995,USA,1,"Hayward Field, Eugene, OR (USA)",24 JUN 2022
66.91,Denia CABALLERO,13 JAN 1990,CUB,1,"Stade Charléty, Paris (FRA)",24 AUG 2019
66.9,Margitta DROESE-PUFE,10 SEP 1952,GDR,2,Ostrava (TCH),07 JUN 1978
66.9,Galina SAVINKOVA,15 JUL 1953,URS,2,Verona (ITA),01 JUN 1984
66.89,Franka DIETZSCH,22 JAN 1968,GER,1,Kassel (GER),23 JUN 1999
66.88,Irina MESZYNSKI,24 MAR 1962,GDR,2,Zeulenroda (GER),19 JUN 1988
66.88,Gabriele REINSCH,23 SEP 1963,GDR,2q2,"Olympic Stadium, Jamsil, Seoul (KOR)",28 SEP 1988
66.88,Natalya SADOVA,15 JUN 1972,RUS,1,Nitra (SVK),07 AUG 1999
66.87,Nicoleta GRASU,11 SEP 1971,ROU,1,Bucureşti (ROU),21 JUN 1998
66.86,Faina MELNIK,09 JUN 1945,URS,1,Warszawa (POL),19 AUG 1976
66.86,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,2q2,"Stadio Olimpico, Roma (ITA)",30 AUG 1987
66.86,Olga CHERNYAVSKAYA,17 SEP 1963,RUS,3,"Ullevi Stadium, Göteborg (SWE)",12 AUG 1995
66.86,Anastasia KELESIDOU,28 NOV 1972,GRE,2,Halle (GER),27 MAY 2000
66.86,Stephanie BROWN-TRAFTON,01 AUG 1979,USA,1,"Wailuku, HI (USA)",05 MAY 2012
66.86,Kristin PUDENZ,09 FEB 1993,GER,2,"National Stadium, Tokyo (JPN)",02 AUG 2021
66.85,Natalya SADOVA,15 JUN 1972,RUS,1,Dessau (GER),26 MAY 2006
66.85,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,Split (CRO),06 MAR 2010
66.85,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,Split (CRO),03 MAR 2012
66.84,Gabriele HINZMANN,31 MAY 1947,GDR,3,"Olympic Stadium, Montréal (CAN)",29 JUL 1976
66.84,Florenta CRACIUNESCU,07 MAY 1955,ROU,1,Bucureşti (ROU),13 JUN 1987
66.84,Silvia MADETZKY,24 JUN 1962,GDR,3,Zeulenroda (GER),19 JUN 1988
66.84,Jana GÜNTHER,07 JAN 1968,GDR,1,Budapest (HUN),02 JUL 1988
66.84,Natalya SADOVA,15 JUN 1972,RUS,1,"Stade Charléty, Paris (FRA)",19 JUN 1999
66.84,Nadine MÜLLER,21 NOV 1985,GER,3,Schönebeck (GER),29 JUL 2016
66.84,Kristin PUDENZ,09 FEB 1993,GER,1f1,"Stadion Śląski, Chorzów (POL)",23 JUN 2023
66.82,Faina MELNIK,09 JUN 1945,URS,1,Edinburgh (GBR),25 AUG 1977
66.82,Ulla LUNDHOLM,21 JAN 1957,FIN,1,Sipoo (FIN),12 JUN 1983
66.82,Beatrice FAUMUINA,23 OCT 1974,NZL,1,"Olympic Stadium, Athina (GRE)",07 AUG 1997
66.82,Yaimé PÉREZ,29 MAY 1991,CUB,2,"Suhaim bin Hamad Stadium, Doha (QAT)",04 MAY 2018
66.82,Yaimé PÉREZ,29 MAY 1991,CUB,2,"Stadio Luigi Ridolfi, Firenze (ITA)",10 JUN 2021
66.82,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Bislett Stadion, Oslo (NOR)",16 JUN 2022
66.81,Věra POSPÍŠILOVÁ-CECHLOVÁ,19 NOV 1978,CZE,1,"Stadion Juliska, Praha (CZE)",27 JUN 2005
66.81,Dani STEVENS,26 MAY 1988,AUS,1,"Albert Park, Melbourne (AUS)",06 APR 2014
66.81,Bin FENG,03 APR 1994,CHN,1,"Olympic Center, Shenyang (CHN)",27 JUN 2023
66.8,Faina MELNIK,09 JUN 1945,URS,1,Bucureşti (ROU),17 JUL 1977
66.8,Svetla MITKOVA-SINIRTAS,17 JUN 1964,BUL,1,Sofia (BUL),02 AUG 1983
66.8,Ria STALMAN,11 DEC 1951,NED,1,"Los Angeles, CA (USA)",28 APR 1984
66.8,Martina HELLMANN,12 DEC 1960,GDR,3q2,"Stadio Olimpico, Roma (ITA)",30 AUG 1987
66.8,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Stade Louis II, Monaco (MON)",17 JUL 2015
66.79,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Bislett Stadion, Oslo (NOR)",15 JUN 2017
66.78,Gisela BEYER,16 JUL 1960,GDR,4,"Olympic Stadium, Athina (GRE)",08 SEP 1982
66.78,Zdeňka ŠILHAVÁ,15 JUN 1954,TCH,1,Bratislava (TCH),26 MAY 1984
66.78,Martina HELLMANN,12 DEC 1960,GDR,3,Berlin (GER),09 JUN 1984
66.78,Ilke WYLUDDA,28 MAR 1969,GER,1q1,"Olympic Stadium, Atlanta, GA (USA)",28 JUL 1996
66.78,Dani STEVENS,26 MAY 1988,AUS,1,Sydney (AUS),25 FEB 2017
66.78,Dani STEVENS,26 MAY 1988,AUS,1,Geelong (AUS),19 MAR 2017
66.77,Franka DIETZSCH,22 JAN 1968,GER,1,Halle (GER),14 MAY 1999
66.77,Jorinde VAN KLINKEN,02 FEB 2000,NED,1,"Bislett Stadion, Oslo (NOR)",15 JUN 2023
66.76,Faina MELNIK,09 JUN 1945,URS,1,Moskva (URS),04 AUG 1972
66.76,Irina MESZYNSKI,24 MAR 1962,GDR,4,Jena (GDR),04 JUN 1988
66.76,Chunfeng MIN,17 MAR 1969,CHN,1,Dalian (CHN),07 MAY 1991
66.76,Franka DIETZSCH,22 JAN 1968,GER,3,Rethymno (GRE),28 MAY 1999
66.75,Yaimé PÉREZ,29 MAY 1991,CUB,1,La Habana (CUB),08 FEB 2019
66.74,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Olympiastadion, Stockholm (SWE)",21 AUG 2014
66.73,Katerina VOGGOLI,30 OCT 1970,GRE,3,"Stade de France, Paris-St-Denis (FRA)",25 AUG 2003
66.73,Melina ROBERT-MICHON,18 JUL 1979,FRA,2,"Estádio Olímpico, Rio de Janeiro (BRA)",16 AUG 2016
66.73,Shanice CRAFT,15 MAY 1993,GER,1,"Werferplatz, Neubrandenburg (GER)",07 JUN 2023
66.72,Lyubov ZVERKOVA,14 JUN 1955,URS,2,Moskva (URS),19 JUL 1984
66.72,Olga CHERNYAVSKAYA,17 SEP 1963,URS,2,"Poljud Stadion, Split (CRO)",29 AUG 1990
66.72,Sandra PERKOVIĆ,21 JUN 1990,CRO,3,"Khalifa International Stadium, Doha (QAT)",04 OCT 2019
66.71,Nicoleta GRASU,11 SEP 1971,ROU,1,Chania (GRE),04 JUN 2001
66.7,Faina MELNIK,09 JUN 1945,URS,1,Dortmund (GER),06 JUN 1976
66.7,Evelin JAHL,28 MAR 1956,GDR,1,"Stadio Olimpico, Roma (ITA)",06 SEP 1981
66.7,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,1,Budapest (HUN),12 AUG 1988
66.7,Bin FENG,03 APR 1994,CHN,1f1,"Werferzentrum Brandberge, Halle (GER)",20 MAY 2023
66.69,Natalya SADOVA,15 JUN 1972,RUS,1,Tula (RUS),09 JUN 2001
66.69,Nadine MÜLLER,21 NOV 1985,GER,1,Castellón (ESP),17 MAR 2013
66.69,Kristin PUDENZ,09 FEB 1993,GER,1,"Jahnstadion, Neubrandenburg (GER)",01 JUN 2022
66.68,Ingra-Anne MANECKE,31 MAR 1956,FRG,2,"Los Angeles, CA (USA)",28 APR 1984
66.68,Silvia MADETZKY,24 JUN 1962,GDR,3,Dresden (GER),16 AUG 1986
66.68,Silvia MADETZKY,24 JUN 1962,GDR,2,Dresden (GER),15 AUG 1987
66.68,Anastasia KELESIDOU,28 NOV 1972,GRE,2,"Olympic Stadium, Athina (GRE)",21 AUG 2004
66.68,Nadine MÜLLER,21 NOV 1985,GER,1f1,Halle (GER),19 MAY 2012
66.68,Yaimé PÉREZ,29 MAY 1991,CUB,1,"Estadio Panamericano, La Habana (CUB)",27 FEB 2021
66.67,Olena ANTONOVA,16 JUN 1972,UKR,1,Rio de Janeiro (BRA),14 MAY 2000
66.66,Zdeňka ŠILHAVÁ,15 JUN 1954,TCH,1,Praha (TCH),18 JUL 1983
66.66,Maritza MARTEN,16 AUG 1963,CUB,1,Kobe (JPN),01 SEP 1985
66.66,Martina HELLMANN,12 DEC 1960,GDR,3,"Poljud Stadion, Split (CRO)",29 AUG 1990
66.66,Franka DIETZSCH,22 JAN 1968,GER,2,Wiesbaden (GER),04 MAY 1996
66.66,Ilke WYLUDDA,28 MAR 1969,GER,1,Oslo (NOR),05 JUL 1996
66.66,Věra POSPÍŠILOVÁ-CECHLOVÁ,19 NOV 1978,CZE,1,Kladno (CZE),07 JUN 2003
66.66,Yaimé PÉREZ,29 MAY 1991,CUB,2,La Habana (CUB),18 MAY 2019
66.65,Irina YATCHENKO,31 OCT 1965,BLR,1,Minsk (BLR),13 JUL 2001
66.64,Silvia MADETZKY,24 JUN 1962,GDR,5,"Olympic Stadium, Athina (GRE)",08 SEP 1982
66.64,Florenta CRACIUNESCU,07 MAY 1955,ROU,1,Tel Aviv (ISR),05 MAY 1983
66.64,Mariya PETKOVA,03 NOV 1950,BUL,1,Sofia (BUL),11 JUN 1983
66.64,Zdeňka ŠILHAVÁ,15 JUN 1954,TCH,1,Praha (TCH),16 JUN 1988
66.64,Olga CHERNYAVSKAYA,17 SEP 1963,URS,1,Gorkiy (URS),22 JUL 1989
66.64,Larisa MIKHALCHENKO,16 MAY 1963,URS,2,Frankfurt (GER),30 JUN 1991
66.64,Becky BREISCH,16 MAR 1983,USA,1,"Salinas, CA (USA)",17 MAY 2007
66.64,Claudine VITA,19 SEP 1996,GER,1,Neubrandenburg (GER),01 MAY 2019
66.62,Faina MELNIK,09 JUN 1945,URS,1,"Olympiastadion, München (GER)",10 SEP 1972
66.62,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,1,Ankara (TUR),17 JUL 1988
66.62,Yaimé PÉREZ,29 MAY 1991,CUB,2,"Stadio Olimpico, Roma (ITA)",31 MAY 2018
66.61,Franka DIETZSCH,22 JAN 1968,GER,1,"Yanmar Stadium Nagai, Osaka (JPN)",29 AUG 2007
66.6,Natalya GORBACHOVA,24 JUL 1947,URS,2,"College Park, MD (USA)",06 AUG 1976
66.6,Astrid KUMBERNUSS,05 FEB 1970,GDR,1,Berlin (GER),20 JUL 1988
66.6,Qiaoping QIU,31 OCT 1971,CHN,1,Hiroshima (JPN),30 APR 1994
66.6,Ilke WYLUDDA,28 MAR 1969,GER,1,Bruxelles (BEL),23 AUG 1996
66.6,Franka DIETZSCH,22 JAN 1968,GER,1,"Olympiastadion, Berlin (GER)",07 SEP 1999
66.59,Franka DIETZSCH,22 JAN 1968,GER,1q1,"La Cartuja, Sevilla (ESP)",21 AUG 1999
66.59,Yarelis BARRIOS,12 JUL 1983,CUB,1,"Olympiastadion, Berlin (GER)",01 SEP 2012
66.59,Julia HARTING,01 APR 1990,GER,1f1,Wiesbaden (GER),15 MAY 2016
66.59,Kamalpreet KAUR,04 MAR 1996,IND,1,Patiala (IND),21 JUN 2021
66.58,Mariya VERGOVA,03 NOV 1950,BUL,1,Sofia (BUL),02 JUL 1977
66.58,Gabriele REINSCH,23 SEP 1963,GDR,7,Potsdam (GDR),20 AUG 1987
66.58,Svetla MITKOVA-SINIRTAS,17 JUN 1964,BUL,5,"Stadio Olimpico, Roma (ITA)",31 AUG 1987
66.58,Hilda Elisa RAMOS,01 SEP 1964,CUB,1,Berlin (GER),26 AUG 1988
66.58,Ellina ZVEREVA,16 NOV 1960,BLR,1,Zürich (SUI),17 AUG 1994
66.58,Mette BERGMANN,09 NOV 1962,NOR,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 1995
66.58,Yaimé PÉREZ,29 MAY 1991,CUB,1,Lima (PER),06 AUG 2019
66.57,Irina YATCHENKO,31 OCT 1965,BLR,1,Brest (BLR),11 JUL 2003
66.56,Svetla MITKOVA-SINIRTAS,17 JUN 1964,BUL,1,Sofia (BUL),21 MAY 1983
66.56,Martina HELLMANN,12 DEC 1960,GDR,2,Rijeka (CRO),02 MAY 1984
66.56,Svetla MITKOVA-SINIRTAS,17 JUN 1964,BUL,2q,Sofia (BUL),03 SEP 1988
66.56,Natalya SADOVA,15 JUN 1972,RUS,1,Athina (GRE),10 JUN 2002
66.56,Franka DIETZSCH,22 JAN 1968,GER,1,"Olympiastadion, Helsinki (FIN)",11 AUG 2005
66.56,Yang CHEN,10 JUL 1991,CHN,1f1,Halle (GER),26 MAY 2018
66.55,Ellina ZVEREVA,16 NOV 1960,BLR,1q1,"Népstadion, Budapest (HUN)",19 AUG 1998
66.55,Yaimé PÉREZ,29 MAY 1991,CUB,2,"Stade Charléty, Paris (FRA)",30 JUN 2018
66.54,Maria Cristina BETANCOURT,15 DEC 1947,CUB,1,La Habana (CUB),13 FEB 1981
66.54,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,1,Sofia (BUL),16 JUN 1984
66.54,Maritza MARTEN,16 AUG 1963,CUB,3,"Bruce Stadium, Canberra (AUS)",06 OCT 1985
66.54,Irina KHVAL,17 MAY 1962,URS,1,Moskva (URS),03 JUL 1987
66.52,Margitta DROESE-PUFE,10 SEP 1952,GDR,1,Berlin (GER),15 JUN 1978
66.52,Petra SZIEGAUD,17 OCT 1958,GDR,3,Neubrandenburg (GDR),21 MAY 1983
66.52,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,1,Sofia (BUL),23 JUL 1983
66.52,Irina MESZYNSKI,24 MAR 1962,GDR,3,Schwerin (GER),03 JUN 1987
66.52,Zdeňka ŠILHAVÁ,15 JUN 1954,TCH,1q1,"Olympic Stadium, Jamsil, Seoul (KOR)",28 SEP 1988
66.52,Natalya SADOVA,15 JUN 1972,RUS,1,Moskva (RUS),19 AUG 2000
66.52,Becky BREISCH,16 MAR 1983,USA,1,"Chula Vista, CA (USA)",23 JUL 2010
66.52,Yanfeng LI,15 MAY 1979,CHN,1,"DS, Daegu (KOR)",28 AUG 2011
66.52,Nadine MÜLLER,21 NOV 1985,GER,1,Kienbaum (GER),18 FEB 2013
66.51,Irina YATCHENKO,31 OCT 1965,BLR,1,Staiki (BLR),27 JUN 2000
66.51,Franka DIETZSCH,22 JAN 1968,GER,1,Nürnberg (GER),30 JUL 2006
66.51,Nicoleta GRASU,11 SEP 1971,ROU,1,Istanbul (TUR),21 JUN 2008
66.51,Denia CABALLERO,13 JAN 1990,CUB,1,Leiria (POR),29 JUL 2017
66.5,Tatyana LESOVAYA,24 APR 1956,URS,1,Riga (LAT),05 JUL 1984
66.5,Mariana LENGYEL,14 APR 1953,ROU,1,Bucureşti (ROU),28 AUG 1988
66.5,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,1,Stara Zagora (BUL),12 MAY 1990
66.5,Natalya SADOVA,15 JUN 1972,RUS,1,Rüdlingen (SUI),12 AUG 2000
66.48,Márta KRIPLI,01 OCT 1960,HUN,3,Budapest (HUN),11 AUG 1986
66.48,Galina SAVINKOVA,15 JUL 1953,URS,1,Tallinn (EST),31 JUL 1987
66.48,Tatyana BELOVA,12 FEB 1963,URS,1,Krasnoyarsk (URS),10 JUL 1988
66.48,Gabriele REINSCH,23 SEP 1963,GDR,2,Neubrandenburg (GDR),23 JUL 1989
66.48,Natalya SADOVA,15 JUN 1972,RUS,2,"Olympic Stadium, Atlanta, GA (USA)",29 JUL 1996
66.48,Qiumei LI,26 SEP 1974,CHN,2,Shanghai (CHN),18 OCT 1997
66.48,Sandra PERKOVIĆ,21 JUN 1990,CRO,2,"Sports Park Mladost, Zagreb (CRO)",14 SEP 2021
66.47,Nadine MÜLLER,21 NOV 1985,GER,1,"Wattenscheid, Bochum (GER)",16 JUN 2012
66.47,Dani STEVENS,26 MAY 1988,AUS,2,"Shanghai Stadium, Shanghai (CHN)",13 MAY 2017
66.47,Yaimé PÉREZ,29 MAY 1991,CUB,1,"Boudewijnstadion, Bruxelles (BEL)",01 SEP 2021
66.46,Mariana LENGYEL,14 APR 1953,ROU,1,Paris-St-Denis (FRA),07 JUN 1988
66.46,Julia HARTING,01 APR 1990,GER,2f1,Wiesbaden (GER),10 MAY 2014
66.46,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,Tarragona (ESP),28 JUN 2018
66.46,Valarie ALLMAN,23 FEB 1995,USA,1f1,"Mike A. Myers Stadium, Austin, TX (USA)",26 MAR 2021
66.44,Evelin JAHL,28 MAR 1956,GDR,1,Karl Marx Stadt (GDR),29 MAY 1976
66.44,Evelin JAHL,28 MAR 1956,GDR,2,Warszawa (POL),19 AUG 1976
66.44,Mariya PETKOVA,03 NOV 1950,BUL,3,"Olympiastadion, Helsinki (FIN)",10 AUG 1983
66.44,Hilda Elisa RAMOS,01 SEP 1964,CUB,2,Verona (ITA),27 JUL 1988
66.43,Nicoleta GRASU,11 SEP 1971,ROU,1,Bucureşti (ROU),05 JUL 1999
66.42,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,2,Lage (GER),31 MAY 1984
66.42,Anna HORINA-SALAK,02 AUG 1959,URS,1,Tallinn (EST),18 JUN 1986
66.42,Hilda Elisa RAMOS,01 SEP 1964,CUB,2,Moskva (URS),06 JUN 1987
66.42,Irina KHVAL,17 MAY 1962,URS,1,Minsk (BLR),06 MAR 1988
66.42,Ellina ZVEREVA,16 NOV 1960,BLR,1,Doha (QAT),07 MAY 1998
66.42,Věra POSPÍŠILOVÁ-CECHLOVÁ,19 NOV 1978,CZE,1,Kladno (CZE),13 JUN 2004
66.42,Yaimé PÉREZ,29 MAY 1991,CUB,2,Sotteville-lès-Rouen (FRA),06 JUL 2015
66.42,Valarie ALLMAN,23 FEB 1995,USA,1q2,"National Stadium, Tokyo (JPN)",31 JUL 2021
66.41,Beatrice FAUMUINA,23 OCT 1974,NZL,1,Christchurch (NZL),13 JAN 1998
66.41,Dani STEVENS,26 MAY 1988,AUS,1,Auckland (NZL),25 FEB 2016
66.41,Denia CABALLERO,13 JAN 1990,CUB,2f1,Halle (GER),21 MAY 2016
66.4,Faina MELNIK,09 JUN 1945,URS,1,Athina (GRE),30 JUN 1976
66.4,Faina MELNIK,09 JUN 1945,URS,4,"Olympic Stadium, Montréal (CAN)",29 JUL 1976
66.4,Margitta DROESE-PUFE,10 SEP 1952,GDR,1,Nijmegen (NED),09 JUL 1978
66.4,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,1,Budapest (HUN),26 JUN 1982
66.4,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,1,Warszawa (POL),15 JUL 1984
66.4,Ines MÜLLER,02 JAN 1959,GDR,3,Berlin (GDR),22 SEP 1985
66.4,Irina KHVAL,17 MAY 1962,URS,1,Moskva (URS),26 JUL 1987
66.4,Natalya SADOVA,15 JUN 1972,RUS,1,Doha (QAT),14 MAY 2004
66.4,Yanfeng LI,15 MAY 1979,CHN,1,Jinan (CHN),22 OCT 2009
66.4,Yarelis BARRIOS,12 JUL 1983,CUB,1,Guadalajara (MEX),28 OCT 2011
66.4,Liliana CÁ,05 NOV 1986,POR,1,"Centro Nacional de Lançamentos, Leiria (POR)",06 MAR 2021
66.38,Olena ANTONOVA,16 JUN 1972,UKR,1,Kyiv (UKR),03 AUG 2000
66.38,Yarelis BARRIOS,12 JUL 1983,CUB,3,"Olympic Stadium, London (GBR)",04 AUG 2012
66.36,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,1,Stara Zagora (BUL),14 JUN 1989
66.36,Ellina ZVEREVA,16 NOV 1960,BLR,1,Brisbane (AUS),06 SEP 2001
66.34,Mariya VERGOVA,03 NOV 1950,BUL,1,Sofia (BUL),17 AUG 1977
66.34,Franka DIETZSCH,22 JAN 1968,GDR,2,Paris-St-Denis (FRA),11 JUN 1987
66.34,Ilke WYLUDDA,28 MAR 1969,GDR,1,Sevilla (ESP),30 MAY 1990
66.34,Martina HELLMANN,12 DEC 1960,GDR,2,Berlin (GER),04 JUL 1990
66.34,Kristin PUDENZ,09 FEB 1993,GER,2f1,"Werferzentrum Brandberge, Halle (GER)",20 MAY 2023
66.33,Franka DIETZSCH,22 JAN 1968,GER,1,Erfurt (GER),03 JUL 1999
66.32,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,1,Sofia (BUL),19 MAY 1987
66.32,Irina YATCHENKO,31 OCT 1965,URS,2,Tallinn (EST),05 JUL 1988
66.32,Ellina ZVEREVA,16 NOV 1960,BLR,1,Bruxelles (BEL),12 JUN 1993
66.32,Nicoleta GRASU,11 SEP 1971,ROU,1,Bucureşti (ROU),26 MAY 2001
66.31,Franka DIETZSCH,22 JAN 1968,GER,1,Stendal (GER),10 JUN 2000
66.31,Kristin PUDENZ,09 FEB 1993,GER,1,"Werferzentrum Brandberge, Halle (GER)",15 MAY 2021
66.3,Lyudmila ISAYEVA,26 MAR 1949,URS,1,Kaunas (LTU),11 AUG 1979
