Mark,Competitor,DOB,Nat,Pos,Venue,Date
61.0,Karyne PERKINS-DI MARCO,14 MAR 1978,AUS,q,Brisbane (AUS),23 MAR 2001
61.0,Jenny FOLZ,24 DEC 1975,USA,2,"Northridge, CA (USA)",06 APR 2001
61.0,Julianna TUDJA,13 OCT 1979,HUN,1,"Berkeley, CA (USA)",13 APR 2001
61.0,Kaisa KIINTONEN,18 MAR 1980,FIN,3,Espoo (FIN),31 MAY 2001
61.0,Karyne PERKINS-DI MARCO,14 MAR 1978,AUS,2,Sydney (AUS),07 JUL 2001
61.0,Marina SAVITSKAYA-GRIN,23 JAN 1976,BLR,7,Bydgoszcz (POL),08 JUN 2002
61.0,Aldenay VASALLO,25 FEB 1977,CUB,3,La Habana (CUB),09 NOV 2002
61.0,María Dolores PEDRARES,17 JAN 1973,ESP,1,Alicante (ESP),23 APR 2003
61.0,Cari SOONG,11 JUL 1981,USA,9,"Palo Alto, CA (USA)",19 JUN 2003
61.0,Stéphanie FALZON,07 JAN 1983,FRA,1,Villeneuve-sur-Lot (FRA),29 JUN 2003
61.0,Andrea KÉRI,03 JUL 1984,HUN,1,Szombathely (HUN),24 APR 2004
61.0,Katiuscia Maria DE JESUS,08 MAY 1977,BRA,1,São Paulo (BRA),12 JUN 2004
61.0,Ashley JONES,,USA,1,"Flagstaff, AZ (USA)",14 MAY 2005
61.0,Elisa PALMIERI,18 SEP 1983,ITA,1,Firenze (ITA),22 MAY 2005
61.0,Zoe DERHAM,24 NOV 1980,GBR,2,Birmingham (GBR),19 JUN 2005
61.0,Kristi YOUNG,,USA,8,"Eugene, OR (USA)",08 AUG 2006
61.0,Romana GRÓMANOVÁ,11 OCT 1984,CZE,1,Vitkovice (CZE),23 SEP 2006
61.0,Romana GRÓMANOVÁ,11 OCT 1984,CZE,1,Ostrava (CZE),23 SEP 2006
61.0,Zlata TARASOVA,02 DEC 1986,RUS,2,"Austin, TX (USA)",05 APR 2007
61.0,Mariya BESPALOVA,21 MAY 1986,RUS,7,"Adler, Sochi (RUS)",22 APR 2007
61.0,Anna DOLLEGIEWICZ,,USA,1,"Ogden, UT (USA)",02 MAY 2007
61.0,Yevgenya ZENKOVA,1987,BLR,8,Minsk (BLR),07 JUN 2008
61.0,Elisa PALMIERI,18 SEP 1983,ITA,5,Cagliari (ITA),19 JUL 2008
61.0,Paraskevi THEODOROU,15 MAR 1986,CYP,21q2,"National Stadium, Beijing (CHN)",18 AUG 2008
61.0,Annabelle ROLNIN,28 DEC 1987,FRA,1,Amiens (FRA),11 APR 2009
61.0,Laura DOUGLAS,04 JAN 1983,GBR,1,Manchester (GBR),02 MAY 2009
61.0,Josiane SOARES,21 JUN 1976,BRA,1,Maringa (BRA),23 MAY 2009
61.0,Jenny OZORAI,03 DEC 1990,HUN,2q2,Novi Sad (SRB),23 JUL 2009
61.0,Laura DOUGLAS,04 JAN 1983,GBR,1,Liverpool (GBR),17 APR 2010
61.0,Kristal KOSTIEW,08 JAN 1982,USA,5,"Tucson, AZ (USA)",22 MAY 2010
61.0,Yuliet de la C. HERNANDEZ,02 APR 1990,CUB,4,La Habana (CUB),03 JUN 2010
61.0,Alina SAHYUNOVA,02 MAR 1990,BLR,3,Minsk (BLR),04 JUN 2010
61.0,Taylor BUSH,26 NOV 1989,USA,4,"Eugene, OR (USA)",12 MAY 2012
61.0,Micaela MARIANI,11 FEB 1988,ITA,1,Vicenza (ITA),19 MAY 2012
61.0,Réka GYURÁTZ,31 MAY 1996,HUN,2,Slovenj Gradec (SLO),09 JUN 2012
61.0,Elisa MAGNI,22 JUN 1991,ITA,2,Pietrasanta (ITA),01 SEP 2012
61.0,Youlian XIA,04 AUG 1993,CHN,6,Suzhou (CHN),31 MAY 2013
61.0,Heather STEACY,14 APR 1988,CAN,1f2,Lethbridge (CAN),17 MAY 2014
61.0,Kati OJALOO,31 JAN 1990,EST,1,Tallinn (EST),31 MAY 2014
61.0,Sandra MALINOWSKA,31 JUL 1993,POL,1,Białystok (POL),03 MAY 2015
61.0,Paraskevi THEODOROU,15 MAR 1986,CYP,1,Athina (GRE),05 MAR 2016
61.0,Kaytlyn COLEMAN,,USA,1,"Cheney, WA (USA)",08 APR 2016
61.0,Jackie LEPPELMEIER,13 OCT 1992,USA,1,"Akron, OH (USA)",06 MAY 2016
61.0,Erica KING,1994,USA,1,"Big Rapids, MI (USA)",06 MAY 2016
61.0,Agnes ESSER,22 AUG 1995,CAN,7,"Lincoln, NE (USA)",13 MAY 2016
61.0,Sara FANTINI,16 SEP 1997,ITA,1,Modena (ITA),11 FEB 2017
61.0,Leia MISTOWSKI,08 NOV 1996,USA,1,"Newport News, VA (USA)",14 APR 2017
61.0,Jessica MAYHO,14 JUN 1993,GBR,3f1,Birmingham (GBR),06 MAY 2017
61.0,Martha SZEKELY,,USA,17,"Eugene, OR (USA)",08 JUN 2017
61.0,Michelle DÖPKE,21 JUL 1997,GER,2,Olfen (GER),15 JUN 2017
61.0,Tatyana KACHEGINA,06 FEB 1989,RUS,4,Zhukovskiy (RUS),16 JUN 2017
61.0,Osarumen ODEH,15 NOV 1995,ESP,2,Castellón (ESP),04 JUL 2017
61.0,Cintia GERGELICS,16 NOV 1991,HUN,6,"x-bionic sphere, Šamorín (SVK)",29 JUN 2018
61.0,Heli RINNEKARI,30 SEP 1994,FIN,7,Kaustinen (FIN),30 JUN 2018
61.0,Tereza KRÁLOVÁ,21 OCT 1989,CZE,2,Pacov (CZE),18 AUG 2018
61.0,Soukaina ZAKKOUR,13 OCT 1993,MAR,3,Cairo (EGY),07 APR 2019
61.0,Chrystalla KYRIAKOU,04 OCT 1996,CYP,1,Nicosia (CYP),15 JUN 2019
61.0,Patrycja MACIEJEWSKA,01 JUN 1999,POL,2,Lublin (POL),29 JUN 2019
61.0,Tereza KRÁLOVÁ,21 OCT 1989,CZE,2,"Stadion Juliska, Praha (CZE)",24 AUG 2019
61.0,Natalia SÁNCHEZ,08 MAY 2000,ESP,1,Zaragoza (ESP),08 MAY 2021
61.0,Lucia PRINETTI ANZALAPAYA,03 NOV 1997,ITA,1,"Stadio Guidobaldi, Rieti (ITA)",29 MAY 2021
61.0,Tanessa MORRIS,1999,CAN,1,"Bobcat Track & Field Complex, Bozeman, MT (USA)",09 APR 2022
61.0,Mackenzie WILSON,2001,CAN,2,"Alumni Field, Windsor (CAN)",24 JUN 2023
60.99,Bianca ACHILLES,17 APR 1981,GER,4,Berlin (GER),05 JUL 1998
60.99,Jessica CROSS,10 MAY 1975,USA,2,"Greeley, CO (USA)",22 APR 2000
60.99,Susanne KEIL,18 MAY 1978,GER,5,Stendal (GER),10 JUN 2000
60.99,Tatyana DYEMINA,20 SEP 1973,BLR,3,Nitra (SVK),26 AUG 2000
60.99,Monica TORAZZI,26 FEB 1971,ITA,2,Viareggio (ITA),22 AUG 2001
60.99,Mia STRÖMMER,26 FEB 1974,FIN,2,Santry (IRL),15 AUG 2003
60.99,Gabrielle NEIGHBOUR,22 NOV 1983,AUS,5,Melbourne (AUS),12 FEB 2004
60.99,Zoe DERHAM,24 NOV 1980,GBR,24,Marsa (MLT),14 MAR 2004
60.99,Yuka MUROFUSHI,11 FEB 1977,JPN,1,Toyota (JPN),03 APR 2004
60.99,Jennifer WYNN,10 DEC 1983,USA,2,"Athens, GA (USA)",07 APR 2006
60.99,Kristen CALLAN,05 APR 1985,USA,1,"Atlanta, GA (USA)",13 MAY 2006
60.99,Karolina PEDERSEN,16 APR 1987,SWE,1,Västerås (SWE),10 JUN 2006
60.99,Juan LI,06 FEB 1988,CHN,3,Zhengzhou (CHN),05 SEP 2009
60.99,Lena SOLVIN,04 JUL 1986,FIN,2,Virrat (FIN),10 JUN 2010
60.99,Emma JOHANNESSON,16 NOV 1984,SWE,5f1,Bottnaryd (SWE),04 JUL 2010
60.99,Laura GIBILISCO,17 JAN 1986,ITA,2,Forli (ITA),20 FEB 2011
60.99,Na-ru KANG,25 APR 1983,KOR,1,Kimchun (KOR),25 APR 2011
60.99,Shaunagh BROWN,15 MAR 1990,GBR,3,Mölndal (SWE),06 MAY 2012
60.99,DeAnna PRICE,08 JUN 1993,USA,2,"Nashville, TN (USA)",22 MAR 2013
60.99,Kati OJALOO,31 JAN 1990,EST,1,Tallinn (EST),18 JAN 2014
60.99,Katja VANGSNES,16 NOV 1991,NOR,1,"Atlanta, GA (USA)",16 MAY 2014
60.99,Brittany FUNK,13 MAY 1992,USA,3,Kamloops (CAN),08 AUG 2014
60.99,Jackie LEPPELMEIER,13 OCT 1992,USA,1,"Muncie, IN (USA)",17 APR 2015
60.99,Heli RINNEKARI,30 SEP 1994,FIN,2,Nurmijärvi (FIN),09 MAY 2015
60.99,Annemie SMITH,24 MAR 1992,RSA,3,"East Lansing, MI (USA)",15 MAY 2015
60.99,Eleni LARSSON,09 FEB 1993,SWE,11,"Kadrioru staadion, Tallinn (EST)",11 JUL 2015
60.99,Vânia SILVA,08 JUN 1980,POR,1,Leiria (POR),25 FEB 2017
60.99,Xiu Mei GRACE WONG,18 JAN 2000,MAS,1,Mokpo (KOR),07 APR 2017
60.99,Stamatia SCARVELIS,17 AUG 1995,GRE,12q1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",14 JUL 2017
60.99,Lorelei TAILLANDIER,08 AUG 1991,FRA,1,St-Florentin (FRA),05 MAY 2019
60.99,Nia BRITT,12 FEB 1997,USA,6,"Iowa City, IA (USA)",10 MAY 2019
60.99,Bianca Monica LAZĂR FAZECAS,24 FEB 1993,ROU,2,Poiana Brasov (ROU),29 JUN 2019
60.99,Amy HERRINGTON,22 MAY 1998,GBR,1f1,Eton (GBR),06 JUL 2019
60.99,Nadia MAFFO,06 JUN 1996,ITA,1,"Veterans Memorial Stadium, Clovis, CA (USA)",29 APR 2021
60.99,Raika MURAKAMI,13 JAN 2004,JPN,1,"Athletic Field, Kitakami (JPN)",19 JUN 2021
60.99,Eleni LARSSON,09 FEB 1993,SWE,6,"Hällåsens IP, Söderhamn (SWE)",26 JUL 2022
60.99,Rosa Andreina RODRÍGUEZ,02 JUL 1986,VEN,1,"Polideportivo Maximo Viloria, Barquisimeto (VEN)",19 AUG 2022
60.99,Aada KOPPELI,19 MAY 2002,FIN,1,Töysä (FIN),10 SEP 2022
60.99,Raika MURAKAMI,13 JAN 2004,JPN,1,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",13 MAY 2023
60.99,Chelsea IGBERAESE,08 JUN 1999,USA,17q1,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",25 MAY 2023
60.98,Inga BEYER,07 FEB 1974,GER,1,Lübeck (GER),10 AUG 1996
60.98,Yinghui LIU,29 JUN 1978,CHN,2,Xi'an (CHN),15 MAY 1999
60.98,María Dolores PEDRARES,17 JAN 1973,ESP,1,L'Hospitalet (ESP),22 MAY 1999
60.98,Susanne KEIL,18 MAY 1978,GER,2,"Irvine, CA (USA)",07 MAY 2000
60.98,Lyn SPRULES,11 SEP 1975,GBR,3,Loughborough (GBR),21 MAY 2000
60.98,Bethany HART,19 APR 1977,USA,6,"Philadelphia, PA (USA)",28 APR 2001
60.98,Jamine MOTON,14 DEC 1978,USA,4,"Walnut, CA (USA)",27 JUL 2002
60.98,Erin GILREATH,11 AUG 1980,USA,3,"Gainesville, FL (USA)",04 MAY 2003
60.98,Dayana OCTAVIEN,10 JUN 1982,HAI,1,"Charlotte, NC (USA)",15 MAY 2003
60.98,April WIECHMANN,30 DEC 1978,USA,1,"College Station, TX (USA)",20 MAR 2004
60.98,Erika MELIAN,08 MAR 1975,ARG,1,Cochabamba (BOL),30 MAY 2004
60.98,Yelena KISELYOVA,24 MAR 1979,RUS,6,Tula (RUS),24 JUN 2004
60.98,Merja KORPELA,15 MAY 1981,FIN,1,Ylivieska (FIN),16 JUN 2006
60.98,Jenny OZORAI,03 DEC 1990,HUN,4,Debrecen (HUN),19 JUL 2008
60.98,Ana SUŠEC,23 NOV 1985,SLO,4,Ljubljana (SLO),29 AUG 2010
60.98,Hannele KUUTTI,16 MAR 1984,FIN,4,Äänekoski (FIN),10 JUN 2011
60.98,Wang LU,22 DEC 1991,CHN,4,Nanchang (CHN),16 JUL 2011
60.98,Irina SARVILOVA,06 JUN 1991,RUS,8,Moskva (RUS),13 JUN 2012
60.98,Na LUO,08 OCT 1993,CHN,7f1,Fuzhou (CHN),23 JUN 2012
60.98,Trude RAAD,27 APR 1990,NOR,1,Helsingborg (SWE),29 JUN 2012
60.98,Josefine BERG,27 DEC 1985,SWE,1,Karlstad (SWE),04 AUG 2012
60.98,Annabelle ROLNIN,28 DEC 1987,FRA,2f1,Créteil (FRA),28 APR 2013
60.98,Carys PARRY,24 JUL 1981,GBR,2f1,Manchester (GBR),06 JUL 2013
60.98,Jessika GUEHASEIM,23 AUG 1989,FRA,1,Salon-de-Provence (FRA),10 NOV 2013
60.98,Yingying WANG,16 MAY 1993,CHN,6,Zhaoqing (CHN),19 APR 2014
60.98,Emily ALLEN,,USA,1,"Spartanburg, SC (USA)",26 APR 2014
60.98,Francesca MASSOBRIO,09 JUL 1993,ITA,3,Savona (ITA),31 MAY 2014
60.98,Cynthia WATT,08 DEC 1993,USA,1,"Louisville, KY (USA)",11 APR 2015
60.98,Josefine BERG,27 DEC 1985,SWE,1,Eskilstuna (SWE),23 MAY 2015
60.98,Anna Paula MAGALHAES PEREIRA,07 AUG 1986,BRA,1,Sao Bernardo do Campo (BRA),23 APR 2016
60.98,Annette Nneka ECHIKUNWOKE,29 JUL 1996,USA,4q1,"Jacksonville, FL (USA)",26 MAY 2016
60.98,Ana LAYS BAYER,02 SEP 1998,BRA,3,Sao Bernardo do Campo (BRA),30 JUN 2016
60.98,Krista CHAUVIN,,USA,1f2,"Charlotte, NC (USA)",14 APR 2017
60.98,Alison ONDRUSEK,22 JAN 1996,USA,3,"Baton Rouge, LA (USA)",28 APR 2017
60.98,Michelle DÖPKE,21 JUL 1997,GER,1,Leverkusen (GER),27 MAY 2017
60.98,Natasha AKBARIZADEH,08 APR 1996,CAN,2,"High Point, NC (USA)",06 APR 2018
60.98,Brianna SMITH,,USA,2,"Knoxville, TN (USA)",12 APR 2018
60.98,Debbie AJAGBE,02 NOV 1998,USA,6,"Coral Gables, FL (USA)",10 MAY 2018
60.98,Linnea JÖNSSON,01 OCT 1995,SWE,16q,"Sacramento, CA (USA)",26 MAY 2018
60.98,Heli RINNEKARI,30 SEP 1994,FIN,4q,Jyväskylä (FIN),19 JUL 2018
60.98,Maddie RABING,12 JUN 1998,USA,5,"Tempe, AZ (USA)",05 APR 2019
60.98,Rebecca MAMMEL,,USA,2,"Charlottesville, VA (USA)",20 APR 2019
60.98,Michaela PREACHUK,03 FEB 1997,USA,1,"Jonesboro, AR (USA)",10 MAY 2019
60.98,Amanda ALMENDÁRIZ,19 NOV 2000,CUB,11,Lima (PER),10 AUG 2019
60.98,Chrystalla KYRIAKOU,04 OCT 1996,CYP,3,"Municipal Sports Center, Tripoli (GRE)",22 MAY 2021
60.98,Kayleigh PRESSWELL,14 MAR 1995,GBR,2,"Sportcity Regional Arena, Manchester (GBR)",27 MAY 2021
60.98,Alina DURAN,28 MAR 1990,USA,1,"Icahn Stadium, New York, NY (USA)",12 JUN 2021
60.98,Rawan AYMAN IBRAHIM BARAKAT,17 JUL 2001,EGY,,"Stadion Radés, Radés (TUN)",12 JUN 2021
60.98,Natalya POSPELOVA,28 JUN 1996,RUS,4,"Olympic Stadium, Cheboksary (RUS)",25 JUN 2021
60.98,Sara FORSSELL,19 NOV 2000,SWE,7,"Centro Nacional de Lançamentos, Leiria (POR)",13 MAR 2022
60.98,Mya LESNAR,,USA,3,"Sun Angel Stadium, Tempe, AZ (USA)",25 MAR 2022
60.98,Emily CONTE,21 APR 2002,ITA,1,"Piazzale Adolfo Consolini, Vittorio Veneto (ITA)",28 MAY 2022
60.98,Thea LÖFMAN,08 SEP 2003,SWE,3,"Friidrottsarena, Uppsala (SWE)",21 JUN 2022
60.98,Jázmin CSATÁRI,12 OCT 2004,HUN,3,"Sugár úti Atlétikai Centrum, Szombathely (HUN)",26 JUL 2022
60.98,Jada JULIEN,23 JUN 2004,GER,6,"Pascual Guerrero Stadium, Cali (COL)",05 AUG 2022
60.97,Christina FECHITA-BUZAU,12 APR 1976,ROU,2,Poiana Brasov (ROU),16 JUL 1998
60.97,Ester BALASSINI,20 OCT 1977,ITA,1,Ravenna (ITA),22 MAY 1999
60.97,Cécile LIGNOT-MAUBERT,19 NOV 1971,FRA,1,Amiens (FRA),23 JUL 1999
60.97,Ester BALASSINI,20 OCT 1977,ITA,1,Bressanone (ITA),18 SEP 1999
60.97,Berta CASTELLS,24 JAN 1984,ESP,1,Barcelona (ESP),12 MAY 2001
60.97,Andrea BUNJES,05 FEB 1976,GER,7,Dortmund (GER),09 JUN 2001
60.97,Markéta HAJDU,09 SEP 1974,CZE,1,Pocov (CZE),23 SEP 2001
60.97,Chen YING,04 NOV 1975,CHN,6,Jinan (CHN),17 AUG 2002
60.97,Iryna SEKACHOVA,21 JUL 1976,UKR,1,Yalta (UKR),30 JAN 2003
60.97,Lívia MARX,05 APR 1980,HUN,1,Stellenbosch (RSA),14 FEB 2003
60.97,Mia STRÖMMER,26 FEB 1974,FIN,2,Stellenbosch (RSA),14 FEB 2003
60.97,Katarzyna KITA,04 JUL 1984,POL,1,Mielec (POL),17 MAY 2003
60.97,Keturah LOFTON,24 JUL 1982,USA,2,"Columbus, OH (USA)",03 APR 2004
60.97,Vanda NICKL,04 SEP 1985,HUN,2,Zagreb (CRO),12 MAY 2004
60.97,Eleni IPSLÁDI,26 JUN 1984,GRE,2,Thessaloniki (GRE),19 MAY 2004
60.97,Vanda NICKL,04 SEP 1985,HUN,3,Varaždin (CRO),02 JUL 2005
60.97,Florence EZEH,29 DEC 1977,FRA,1,Paris (FRA),19 FEB 2006
60.97,Olivia WALDET,23 MAY 1984,FRA,1q1,Dreux (FRA),14 JUL 2006
60.97,Joana HAHN,07 FEB 1986,GER,1,Ohrdruf (GER),16 AUG 2008
60.97,Marie NORDAHL,14 JAN 1981,SWE,3,Eskilstuna (SWE),13 JUN 2009
60.97,Tereza KRÁLOVÁ,21 OCT 1989,CZE,1,Brno (CZE),12 MAY 2010
60.97,Alexandra TAVERNIER,13 DEC 1993,FRA,1,Tuzla (BIH),17 SEP 2011
60.97,Eva REINDERS,12 MAY 1993,NED,1,Lisse (NED),05 MAY 2012
60.97,Melanie FROMENTIN,10 OCT 1981,FRA,1,Grenoble (FRA),31 MAY 2012
60.97,Ida STORM,11 OCT 1991,SWE,3,Göteborg (SWE),20 JUN 2012
60.97,Elizabeth HAMPL,,USA,1,"Edwardsville, IL (USA)",03 MAY 2014
60.97,Sarah BENSAAD,27 JAN 1987,TUN,3,"Le Grande Stade, Marrakesh (MAR)",10 AUG 2014
60.97,Myra PERKINS,21 JAN 1992,GBR,8,Budapest (HUN),18 JUN 2016
60.97,Meagan MCKEE,06 DEC 1991,USA,1,"Turlock, CA (USA)",03 MAR 2017
60.97,Akane WATANABE,13 AUG 1991,JPN,,Sydney (AUS),01 APR 2017
60.97,Annette Nneka ECHIKUNWOKE,29 JUL 1996,USA,1,"Houston, TX (USA)",12 MAY 2017
60.97,Tynelle GUMBS,27 SEP 1996,IVB,7,Gold Coast (AUS),10 APR 2018
60.97,Zsanett NÉMETH,19 DEC 2000,HUN,5,Tapolca (HUN),17 AUG 2019
60.97,Katrine Koch JACOBSEN,24 JUN 1999,DEN,1,"Hovedstaden, København (DEN)",16 AUG 2020
60.97,Hannah CHAPPELL,1998,USA,2,"Veterans Memorial Stadium, Clovis, CA (USA)",29 APR 2021
60.97,Barbara ŠPILER,02 JAN 1992,SLO,1,"Stadion ""Ob jezeru"", Velenje (SLO)",02 JUL 2021
60.97,Amber SIMPSON,03 JAN 1999,GBR,8,"Manchester Regional Arena, Manchester (GBR)",26 JUN 2022
60.97,Chrystalla KYRIAKOU,04 OCT 1996,CYP,11,"Alexander Stadium, Birmingham (GBR)",06 AUG 2022
60.96,Oksana ZAPTSEPILOVA,20 APR 1974,RUS,1,Moskva (RUS),14 JUN 1997
60.96,Nataliya KUNITSKAYA,17 AUG 1972,UKR,1,Kyiv (UKR),15 MAY 1998
60.96,Florence EZEH,29 DEC 1977,FRA,1,Dreux (FRA),11 JUL 1998
60.96,Manuela MONTEBRUN,13 NOV 1979,FRA,5,Clermont-Ferrand (FRA),13 MAY 1999
60.96,Susanne KEIL,18 MAY 1978,GER,1,Kassel (GER),02 JUN 1999
60.96,Meshell TROTTER,02 SEP 1978,USA,4,"Austin, TX (USA)",22 APR 2000
60.96,Masumi AYA,01 JAN 1980,JPN,1,Toyota (JPN),07 APR 2001
60.96,Jukina DICKERSON,07 AUG 1981,USA,1,"Gainesville, FL (USA)",21 APR 2001
60.96,Markéta HAJDU,09 SEP 1974,CZE,3,Kladno (CZE),16 JUN 2001
60.96,Xiaoju WANG,25 DEC 1981,CHN,7,Chengdu (CHN),01 JUL 2001
60.96,Berta CASTELLS,24 JAN 1984,ESP,1,Gorizia (ITA),06 JUL 2002
60.96,Yelena MATOSHKO,23 JUN 1982,BLR,3,Brest (BLR),25 APR 2004
60.96,Yelena MATOSHKO,23 JUN 1982,BLR,3,Minsk (BLR),02 MAY 2004
60.96,Bronwyn EAGLES,23 AUG 1980,AUS,1,Sydney (AUS),05 JUN 2004
60.96,Karyne PERKINS-DI MARCO,14 MAR 1978,AUS,1,Sydney (AUS),28 JAN 2006
60.96,Elisa PALMIERI,18 SEP 1983,ITA,1,Tarquinia (ITA),25 JUN 2006
60.96,Laci HELLER,21 MAR 1985,USA,3,"Lincoln, NE (USA)",29 APR 2007
60.96,Malwina SOBIERAJSKA,22 APR 1985,POL,5,Poznan (POL),01 JUL 2007
60.96,Susan MCKELVIE,15 JUN 1985,GBR,6,Varaždin (CRO),07 JUL 2007
60.96,Katharina NOWAK,13 MAY 1985,GER,1,Rhede (GER),29 JUL 2007
60.96,Shannon POPP,23 OCT 1984,USA,1,"Salem, OR (USA)",15 MAY 2008
60.96,Erin GILREATH,11 AUG 1980,USA,,Dublin (IRL),25 JUL 2008
60.96,Chandra ANDREWS,04 SEP 1983,USA,1,"Lawrence, KS (USA)",16 APR 2009
60.96,Laura REDONDO,03 JUL 1988,ESP,1,Mataró (ESP),03 MAY 2009
60.96,Sharon AYALA,28 SEP 1986,MEX,6,"Fayetteville, AR (USA)",12 JUN 2009
60.96,Éva ORBÁN,29 NOV 1984,HUN,5,"Fana Stadion, Bergen (NOR)",21 JUN 2009
60.96,Susan MCKELVIE,15 JUN 1985,GBR,1f1,Edinburgh (GBR),17 APR 2011
60.96,Daniela MANZ,19 SEP 1986,GER,5f2,Halle (GER),19 MAY 2012
60.96,Melissa KURZDORFER,30 DEC 1991,USA,1f2,"Tuscaloosa, AL (USA)",06 APR 2013
60.96,Sarah BENSAAD,27 JAN 1987,TUN,1,Doha (QAT),23 MAY 2013
60.96,Jillian WEIR,09 FEB 1993,CAN,11f3,"Austin, TX (USA)",23 MAY 2013
60.96,Carys PARRY,24 JUL 1981,GBR,1,Bedford (GBR),01 JUN 2013
60.96,Aline SALUT,30 JUL 1992,FRA,1,St-Denis-Réunion (FRA),19 APR 2014
60.96,Marte RYGG ARDAL,05 JUL 1992,NOR,1,Rygg (NOR),13 JUL 2014
60.96,Johanna SALMELA,06 NOV 1990,FIN,2q2,Kuopio (FIN),01 AUG 2014
60.96,Christina JONES,05 APR 1990,GBR,3,Derby (GBR),10 MAY 2015
60.96,Lara NIELSEN,19 DEC 1992,AUS,1,Brisbane (AUS),26 FEB 2016
60.96,Xinying XU,17 FEB 1997,CHN,10,"National Stadium, Beijing (CHN)",18 MAY 2016
60.96,Rachel HUNTER,30 AUG 1993,GBR,4,Loughborough (GBR),22 MAY 2016
60.96,Lenka LEDVINOVÁ,11 AUG 1985,CZE,5,Ostrava (CZE),02 JUL 2017
60.96,Katsiaryna VALADKEVICH,20 JAN 2000,BLR,2,Brest (BLR),27 APR 2018
60.96,Kiira VÄÄNÄNEN,06 JAN 1999,FIN,1,Kaustinen (FIN),28 JUN 2018
60.96,Ana Adela STANCIU,13 JUN 2000,ROU,3,Pitesti (ROU),26 JUL 2018
60.96,Heli RINNEKARI,30 SEP 1994,FIN,4,Helsinki (FIN),29 JUL 2018
60.96,Katarzyna FURMANEK,19 FEB 1996,POL,1,Chorzów (POL),25 AUG 2018
60.96,Daniela GOMEZ,24 AUG 1993,ARG,1,Buenos Aires (ARG),01 SEP 2018
60.96,Osarumen ODEH,15 NOV 1995,ESP,1,Castellón (ESP),16 FEB 2019
60.96,Rachel Lee WILSON,04 JAN 1997,USA,4,"Knoxville, TN (USA)",12 APR 2019
60.96,Natasha AKBARIZADEH,08 APR 1996,CAN,1,"Kennesaw, GA (USA)",26 APR 2019
60.96,Taniya MITCHELL,,USA,1,"Orem, UT (USA)",09 MAY 2019
60.96,Lorelei TAILLANDIER,08 AUG 1991,FRA,1,Anzin (FRA),12 JUN 2019
60.96,Margarita BELOV,25 DEC 1991,ISR,1,Tel Aviv (ISR),22 JUN 2019
60.96,Sara FORSSELL,19 NOV 2000,SWE,1,"Massas äng, Karlstad (SWE)",25 JUL 2020
60.96,Jalani DAVIS,,USA,3,"Ole Miss T&F Complex, Oxford, MS (USA)",09 APR 2021
60.96,Akane WATANABE,13 AUG 1991,JPN,1,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",23 OCT 2021
60.96,Jillian WEIR,09 FEB 1993,CAN,10q1,"Alexander Stadium, Birmingham (GBR)",04 AUG 2022
60.96,Manju BALA,01 JUL 1989,IND,12,"Alexander Stadium, Birmingham (GBR)",06 AUG 2022
60.96,Alexandra HULLEY,24 JUL 1997,AUS,1,"SOPAC Warm Up Arena, Sydney (AUS)",12 FEB 2023
60.96,Sophie GIMMLER,18 MAR 1996,GER,1,"Josef-Bestler-Stadion, Aichach (GER)",18 JUN 2023
60.95,Yunaika CRAWFORD,02 NOV 1982,CUB,3,La Habana (CUB),14 MAY 1999
60.95,Melissa PRICE-MYERSCOUGH,05 SEP 1979,USA,7,"Eugene, OR (USA)",24 JUN 1999
60.95,Xiaoxue LI,01 NOV 1980,CHN,6,Luohe (CHN),20 OCT 2000
60.95,Ivana BRKLJAČIĆ,25 JAN 1983,CRO,1q,Grosseto (ITA),20 JUL 2001
60.95,Tasha WILLIAMS,31 JUL 1973,NZL,1,Dunedin (NZL),12 JAN 2002
60.95,Yelena RIGERT,02 DEC 1983,RUS,4,"Adler, Sochi (RUS)",22 FEB 2003
60.95,Dayana ROVIRA,09 MAY 1985,CUB,5,La Habana (CUB),04 MAR 2004
60.95,Laura GIBILISCO,17 JAN 1986,ITA,3,"Stadio Zecchini, Grosseto (ITA)",14 JUL 2004
60.95,Kirsten MÜNCHOW-KLOSE,21 JAN 1977,GER,3,Ludwigsburg (GER),08 AUG 2004
60.95,Vanda NICKL,04 SEP 1985,HUN,2,Szombathely (HUN),16 JAN 2005
60.95,Yelena RIGERT,02 DEC 1983,RUS,9,"Steigerwaldstadion, Erfurt (GER)",17 JUL 2005
60.95,Eli Johana MORENO,15 APR 1985,COL,1,Medellín (COL),21 APR 2006
60.95,Meiping YANG,23 OCT 1981,CHN,6q,Shijiazhuang (CHN),04 AUG 2006
60.95,Amy SENE,06 APR 1985,FRA,3,Bordeaux (FRA),05 JUL 2007
60.95,Qiaoyu YANG,14 SEP 1985,CHN,6,Wuhan (CHN),06 JUL 2007
60.95,Joanna FIODOROW,04 MAR 1989,POL,1,Białystok (POL),21 JUN 2008
60.95,Amy SENE,06 APR 1985,FRA,1,Vénissieux (FRA),19 JUL 2008
