Mark,Competitor,DOB,Nat,Pos,Venue,Date
1.98,Debbie BRILL,10 MAR 1953,CAN,2,Rieti (ITA),02 SEP 1984
1.98,Lyudmila ANDONOVA,06 MAY 1960,BUL,1,Paris (FRA),04 SEP 1984
1.98,Tamara BYKOVA,21 DEC 1958,URS,1,Tashkent (UZB),20 APR 1985
1.98,Stefka KOSTADINOVA,25 MAR 1965,BUL,1,Sofia (BUL),11 MAY 1985
1.98,Niculina VASILE,13 FEB 1958,ROU,1,Bucureşti (ROU),02 JUN 1985
1.98,Stefka KOSTADINOVA,25 MAR 1965,BUL,1,Heidenheim (GER),15 JUN 1985
1.98,Stefka KOSTADINOVA,25 MAR 1965,BUL,1,Fürth (GER),17 JUN 1985
1.98,Stefka KOSTADINOVA,25 MAR 1965,BUL,1,Praha (TCH),22 JUN 1985
1.98,Silvia COSTA,04 MAY 1964,CUB,2,Verona (ITA),29 JUN 1985
1.98,Louise RITTER,18 FEB 1958,USA,1,Turku (FIN),25 JUL 1985
1.98,Louise RITTER,18 FEB 1958,USA,2,Rieti (ITA),04 SEP 1985
1.98,Louise RITTER,18 FEB 1958,USA,2,"Stadio Olimpico, Roma (ITA)",07 SEP 1985
1.98,Desiré DU PLESSIS,20 MAY 1965,RSA,1,Germiston (RSA),12 APR 1986
1.98,Charmaine WEAVERS,27 FEB 1964,RSA,2,Germiston (RSA),12 APR 1986
1.98,Silvia COSTA,04 MAY 1964,CUB,1,Firenze (ITA),28 MAY 1986
1.98,Katalin STERK,30 SEP 1961,HUN,1,Budapest (HUN),17 AUG 1986
1.98,Desiré DU PLESSIS,20 MAY 1965,RSA,1,Johannesburg (RSA),09 SEP 1986
1.98,Desiré DU PLESSIS,20 MAY 1965,RSA,1,Potchefstroom (RSA),24 OCT 1986
1.98,Desiré DU PLESSIS,20 MAY 1965,RSA,1,Stellenbosch (RSA),02 MAR 1987
1.98,Louise RITTER,18 FEB 1958,USA,1,San José (USA),30 MAY 1987
1.98,Svetlana LESEVA,18 MAR 1967,BUL,1,Sofia (BUL),31 MAY 1987
1.98,Tamara BYKOVA,21 DEC 1958,URS,2,Sofia (BUL),31 MAY 1987
1.98,Lyudmila AVDEYENKO,14 DEC 1963,URS,1,Chelyabinsk (URS),21 JUN 1987
1.98,Louise RITTER,18 FEB 1958,USA,1,Nice (FRA),13 JUL 1987
1.98,Tamara BYKOVA,21 DEC 1958,URS,2,Bryansk (URS),17 JUL 1987
1.98,Stefka KOSTADINOVA,25 MAR 1965,BUL,2,"Letzigrund, Zürich (SUI)",19 AUG 1987
1.98,Stefka KOSTADINOVA,25 MAR 1965,BUL,1,"Olympiastadion, Berlin (GER)",21 AUG 1987
1.98,Louise RITTER,18 FEB 1958,USA,2,"Olympiastadion, Berlin (GER)",21 AUG 1987
1.98,Louise RITTER,18 FEB 1958,USA,1,München (GER),09 SEP 1987
1.98,Desiré DU PLESSIS,20 MAY 1965,RSA,1,Johannesburg (RSA),30 SEP 1987
1.98,Desiré DU PLESSIS,20 MAY 1965,RSA,1,Germiston (RSA),16 OCT 1987
1.98,Desiré DU PLESSIS,20 MAY 1965,RSA,1,Bloemfontein (RSA),04 NOV 1987
1.98,Coleen SOMMER,16 JUN 1960,USA,1,"Austin, TX (USA)",07 MAY 1988
1.98,Silvia COSTA,04 MAY 1964,CUB,1.0,Sevilla (ESP),01 JUN 1988
1.98,Heike HENKEL,05 MAY 1964,FRG,1.0,Düsseldorf (GER),20 JUN 1988
1.98,Stefka KOSTADINOVA,25 MAR 1965,BUL,2.0,Sofia (BUL),26 JUN 1988
1.98,Alina ASTAFEI,07 JUN 1969,ROU,2.0,Nice (FRA),10 JUL 1988
1.98,Alina ASTAFEI,07 JUN 1969,ROU,,"Laurentian University Stadium, Sudbury (CAN)",29 JUL 1988
1.98,Tamara BYKOVA,21 DEC 1958,URS,1.0,Moskva (URS),06 AUG 1988
1.98,Yelena YELESINA,04 APR 1970,URS,1.0,Nyíregyháza (HUN),13 AUG 1988
1.98,Olga TURCHAK,05 MAR 1967,URS,1.0,Moskva (URS),04 SEP 1988
1.98,Lyudmila AVDEYENKO,14 DEC 1963,URS,1.0,Vladivostok (URS),13 SEP 1988
1.98,Vanessa WARD,05 JAN 1963,AUS,1.0,Perth (AUS),12 FEB 1989
1.98,Alina ASTAFEI,07 JUN 1969,ROU,1.0,Bratislava (TCH),14 JUN 1989
1.98,Silvia COSTA,04 MAY 1964,CUB,2.0,Bratislava (TCH),14 JUN 1989
1.98,Biljana PETROVIĆ,28 FEB 1961,YUG,1.0,Split (CRO),17 JUN 1989
1.98,Silvia COSTA,04 MAY 1964,CUB,2.0,Oslo (NOR),01 JUL 1989
1.98,Silvia COSTA,04 MAY 1964,CUB,1.0,Nice (FRA),10 JUL 1989
1.98,Tamara BYKOVA,21 DEC 1958,URS,2.0,Nice (FRA),10 JUL 1989
1.98,Andrea BAUMERT,05 MAY 1967,FRG,1.0,Hamburg (GER),12 AUG 1989
1.98,Silvia COSTA,04 MAY 1964,CUB,1.0,"Stade Louis II, Monaco (MON)",01 SEP 1989
1.98,Heike HENKEL,05 MAY 1964,FRG,1.0,Rieti (ITA),03 SEP 1989
1.98,Heike HENKEL,05 MAY 1964,FRG,1.0,London (GBR),15 SEP 1989
1.98,Alina ASTAFEI,07 JUN 1969,ROU,1.0,Hamamatsu (JPN),13 MAY 1990
1.98,Heike HENKEL,05 MAY 1964,FRG,1.0,Düsseldorf (GER),11 AUG 1990
1.98,Heike HENKEL,05 MAY 1964,FRG,1.0,"Olympiastadion, Berlin (GER)",17 AUG 1990
1.98,Heike HENKEL,05 MAY 1964,FRG,1.0,Kamp-Lintfort (FRG),15 SEP 1990
1.98,Inga BABAKOVA,27 JUN 1967,URS,1.0,Lugansk (URS),11 MAY 1991
1.98,Heike HENKEL,05 MAY 1964,GER,1.0,Rehlingen (GER),20 MAY 1991
1.98,Svetlana LESEVA,18 MAR 1967,BUL,1.0,Zagreb (CRO),12 JUN 1991
1.98,Heike HENKEL,05 MAY 1964,GER,1.0,Hengelo (NED),25 JUN 1991
1.98,Yelena GULYAYEVA,14 AUG 1967,URS,1.0,Frankfurt (GER),30 JUN 1991
1.98,Stefka KOSTADINOVA,25 MAR 1965,BUL,1.0,Roma (ITA),17 JUL 1991
1.98,Inga BABAKOVA,27 JUN 1967,URS,1.0,Vladivostok (URS),18 AUG 1991
1.98,Yelena YELESINA,04 APR 1970,URS,2.0,"National Stadium, Tokyo (JPN)",31 AUG 1991
1.98,Ioamnet QUINTERO,08 SEP 1972,CUB,3.0,Wörrstadt (GER),30 MAY 1992
1.98,Heike HENKEL,05 MAY 1964,GER,2.0,"Stade Olympique de la Pontaise, Lausanne (SUI)",08 JUL 1992
1.98,Ioamnet QUINTERO,08 SEP 1972,CUB,1.0,Sevilla (ESP),18 JUL 1992
1.98,Stefka KOSTADINOVA,25 MAR 1965,BUL,2.0,"Olympiastadion, Berlin (GER)",21 AUG 1992
1.98,Stefka KOSTADINOVA,25 MAR 1965,BUL,1.0,Bruxelles (BEL),28 AUG 1992
1.98,Inga BABAKOVA,27 JUN 1967,UKR,2.0,Bruxelles (BEL),28 AUG 1992
1.98,Stefka KOSTADINOVA,25 MAR 1965,BUL,1.0,São Paulo (BRA),16 MAY 1993
1.98,Tatyana SHEVCHIK,11 JUN 1969,BLR,3.0,Wörrstadt (GER),29 MAY 1993
1.98,Stefka KOSTADINOVA,25 MAR 1965,BUL,1.0,"Stadio Olimpico, Roma (ITA)",09 JUN 1993
1.98,Heike HENKEL,05 MAY 1964,GER,1.0,Arnsberg (GER),09 JUN 1993
1.98,Stefka KOSTADINOVA,25 MAR 1965,BUL,1.0,Luzern (SUI),29 JUN 1993
1.98,Yelena GULYAYEVA,14 AUG 1967,RUS,1.0,Moskva (RUS),24 JUL 1993
1.98,Yelena TOPCHINA,28 SEP 1966,RUS,1.0,Moskva (RUS),30 JUL 1993
1.98,Alina ASTAFEI,07 JUN 1969,ROU,2.0,Zürich (SUI),04 AUG 1993
1.98,Silvia COSTA,04 MAY 1964,CUB,3.0,Zürich (SUI),04 AUG 1993
1.98,Silvia COSTA,04 MAY 1964,CUB,2.0,"Stade Louis II, Monaco (MON)",07 AUG 1993
1.98,Alina ASTAFEI,07 JUN 1969,ROU,2.0,"Stade Louis II, Monaco (MON)",07 AUG 1993
1.98,Stefka KOSTADINOVA,25 MAR 1965,BUL,4.0,"Stade Louis II, Monaco (MON)",07 AUG 1993
1.98,Stefka KOSTADINOVA,25 MAR 1965,BUL,1.0,London (GBR),10 SEP 1993
1.98,Yelena GULYAYEVA,14 AUG 1967,RUS,1.0,Moskva (RUS),05 JUN 1994
1.98,Yevgeniya ZHDANOVA-FADEYEVA,27 JUL 1966,RUS,2.0,Moskva (RUS),05 JUN 1994
1.98,Alison INVERARITY,12 AUG 1970,AUS,1.0,Ingolstadt (GER),17 JUL 1994
1.98,Amy ACUFF,14 JUL 1975,USA,1.0,"Tucson, AZ (USA)",19 MAY 1995
1.98,Tatyana KHRAMOVA,10 FEB 1970,BLR,1.0,Gomel (BLR),26 MAY 1995
1.98,Tisha WALLER,01 DEC 1970,USA,1.0,San José (USA),27 MAY 1995
1.98,Tatyana BABASHKINA,23 NOV 1968,RUS,1.0,Moskva (RUS),05 JUN 1995
1.98,Alina ASTAFEI,07 JUN 1969,GER,1.0,Cottbus (GER),21 JUN 1995
1.98,Tatyana BABASHKINA,23 NOV 1968,RUS,2.0,Villeneuve d'Ascq (FRA),25 JUN 1995
1.98,Yelena GULYAYEVA,14 AUG 1967,RUS,1.0,Luzern (SUI),27 JUN 1995
1.98,Alina ASTAFEI,07 JUN 1969,GER,1.0,Bremen (GER),01 JUL 1995
1.98,Alina ASTAFEI,07 JUN 1969,GER,4.0,Köln (GER),18 AUG 1995
1.98,Stefka KOSTADINOVA,25 MAR 1965,BUL,2.0,Tokyo (JPN),15 SEP 1995
1.98,Stefka KOSTADINOVA,25 MAR 1965,BUL,2.0,Kobe (JPN),17 SEP 1995
1.98,Antonella BEVILACQUA,15 OCT 1971,ITA,1.0,Milano (ITA),04 MAY 1996
1.98,Stefka KOSTADINOVA,25 MAR 1965,BUL,1.0,Bratislava (SVK),29 MAY 1996
1.98,Alina ASTAFEI,07 JUN 1969,GER,1.0,"Estadio de la Comunidad, Madrid (ESP)",02 JUN 1996
1.98,Antonella BEVILACQUA,15 OCT 1971,ITA,1.0,Milano (ITA),04 JUN 1996
1.98,Yelena GULYAYEVA,14 AUG 1967,RUS,2.0,Moskva (RUS),07 JUN 1996
1.98,Yelena GULYAYEVA,14 AUG 1967,RUS,1.0,Byrkjelo (NOR),16 JUN 1996
1.98,Tatyana BABASHKINA,23 NOV 1968,RUS,1.0,St. Petersburg (RUS),04 JUL 1996
1.98,Stefka KOSTADINOVA,25 MAR 1965,BUL,1.0,Oslo (NOR),05 JUL 1996
1.98,Alina ASTAFEI,07 JUN 1969,GER,2.0,Oslo (NOR),05 JUL 1996
1.98,Alina ASTAFEI,07 JUN 1969,GER,3.0,Zürich (SUI),14 AUG 1996
1.98,Hanne HAUGLAND,14 DEC 1967,NOR,1.0,Kristiansand (NOR),18 AUG 1996
1.98,Tatyana BABASHKINA,23 NOV 1968,RUS,1.0,Sevilla (ESP),29 MAY 1997
1.98,Antonella BEVILACQUA,15 OCT 1971,ITA,1.0,Valencia (ESP),31 MAY 1997
1.98,Viktoriya FYODOROVA,09 MAY 1973,RUS,1.0,Tartu (EST),20 JUN 1997
1.98,Yuliya LYAKHOVA,08 JUL 1977,RUS,1.0,Zagreb (CRO),27 JUN 1997
1.98,Monica IAGĂR DINESCU,02 APR 1973,ROU,2.0,Nice (FRA),16 JUL 1997
1.98,Yuliya LYAKHOVA,08 JUL 1977,RUS,3.0,Nice (FRA),16 JUL 1997
1.98,Inga BABAKOVA,27 JUN 1967,UKR,1.0,"Stade Louis II, Monaco (MON)",16 AUG 1997
1.98,Amy ACUFF,14 JUL 1975,USA,2.0,"Stade Louis II, Monaco (MON)",16 AUG 1997
1.98,Inga BABAKOVA,27 JUN 1967,UKR,3.0,Bruxelles (BEL),22 AUG 1997
1.98,Amy ACUFF,14 JUL 1975,USA,1.0,Catania (ITA),30 AUG 1997
1.98,Monica IAGĂR DINESCU,02 APR 1973,ROU,1.0,Chania (GRE),27 MAY 1998
1.98,Venelina VENEVA-MATEEVA,13 JUN 1974,BUL,1.0,St-Denis (FRA),04 JUN 1998
1.98,Zuzana HLAVONOVÁ,16 APR 1973,CZE,1.0,"Petrovskiy Stadium, St. Petersburg (RUS)",28 JUN 1998
1.98,Tisha WALLER,01 DEC 1970,USA,1.0,St. Louis (USA),25 JUL 1998
1.98,Monica IAGĂR DINESCU,02 APR 1973,ROU,1.0,Stockholm (SWE),05 AUG 1998
1.98,Monica IAGĂR DINESCU,02 APR 1973,ROU,1.0,"Stade Louis II, Monaco (MON)",08 AUG 1998
1.98,Tisha WALLER,01 DEC 1970,USA,1.0,"Stade Louis II, Monaco (MON)",08 AUG 1998
1.98,Monica IAGĂR DINESCU,02 APR 1973,ROU,1.0,"SGJ, Johannesburg (RSA)",11 SEP 1998
1.98,Kajsa BERGQVIST,12 OCT 1976,SWE,1.0,"Fort Collins, CO (USA)",22 MAY 1999
1.98,Inga BABAKOVA,27 JUN 1967,UKR,2.0,"Stade de France, Paris-St-Denis (FRA)",21 JUL 1999
1.98,Svetlana LAPINA,12 APR 1978,RUS,1.0,"Ullevi Stadium, Göteborg (SWE)",01 AUG 1999
1.98,Monica IAGĂR DINESCU,02 APR 1973,ROU,1.0,Tunis (TUN),03 JUN 2000
1.98,Khristina KALCHEVA,29 MAY 1977,BUL,2.0,Kalamata (GRE),04 JUN 2000
1.98,Irina MIKHALCHENKO,20 JAN 1972,UKR,1.0,Kyiv (UKR),05 AUG 2000
1.98,Vita PALAMAR,12 OCT 1977,UKR,2,Kyiv (UKR),05 AUG 2000
1.98,Amy ACUFF,14 JUL 1975,USA,1,"Eugene, OR (USA)",27 MAY 2001
1.98,Kajsa BERGQVIST,12 OCT 1976,SWE,1,"Stadio Olimpico, Roma (ITA)",29 JUN 2001
1.98,Kajsa BERGQVIST,12 OCT 1976,SWE,1,Bastad (SWE),01 JUL 2001
1.98,Kajsa BERGQVIST,12 OCT 1976,SWE,2,St-Denis (FRA),06 JUL 2001
1.98,Vita PALAMAR,12 OCT 1977,UKR,3,St-Denis (FRA),06 JUL 2001
1.98,Antonietta DI MARTINO,01 JUN 1978,ITA,1,Catania (ITA),07 JUL 2001
1.98,Kajsa BERGQVIST,12 OCT 1976,SWE,1,Malmö (SWE),20 AUG 2001
1.98,Hestrie CLOETE,26 AUG 1978,RSA,1,Melbourne (AUS),09 SEP 2001
1.98,Marina KUPTSOVA,22 DEC 1981,RUS,1,Ostrava (CZE),12 JUN 2002
1.98,Kajsa BERGQVIST,12 OCT 1976,SWE,1,Sevilla (ESP),23 JUN 2002
1.98,Yuliya LYAKHOVA,08 JUL 1977,RUS,1,Moskva (RUS),29 JUN 2002
1.98,Viktoriya SERYOGINA,22 MAY 1973,RUS,3,Zagreb (CRO),08 JUL 2002
1.98,Hestrie CLOETE,26 AUG 1978,RSA,2,Stockholm (SWE),16 JUL 2002
1.98,Kajsa BERGQVIST,12 OCT 1976,SWE,1,"Olympiastadion, München (GER)",11 AUG 2002
1.98,Tisha WALLER,01 DEC 1970,USA,1,"Eugene, OR (USA)",24 MAY 2003
1.98,Inga BABAKOVA,27 JUN 1967,UKR,1,Athina (GRE),28 MAY 2003
1.98,Blanka VLAŠIĆ,08 NOV 1983,CRO,2,"FBK Stadium, Hengelo (NED)",01 JUN 2003
1.98,Marina KUPTSOVA,22 DEC 1981,RUS,1,"Arsenal Stadium, Tula (RUS)",08 JUN 2003
1.98,Amy ACUFF,14 JUL 1975,USA,1,Glasgow (GBR),29 JUN 2003
1.98,Inga BABAKOVA,27 JUN 1967,UKR,2,Kyiv (UKR),06 JUL 2003
1.98,Vita STYOPINA,21 FEB 1976,UKR,3,Kyiv (UKR),06 JUL 2003
1.98,Blanka VLAŠIĆ,08 NOV 1983,CRO,1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 JUL 2003
1.98,Vita STYOPINA,21 FEB 1976,UKR,3,Eberstadt (GER),26 JUL 2003
1.98,Hestrie CLOETE,26 AUG 1978,RSA,4,Eberstadt (GER),26 JUL 2003
1.98,Tisha WALLER,01 DEC 1970,USA,5,Eberstadt (GER),26 JUL 2003
1.98,Inga BABAKOVA,27 JUN 1967,UKR,2,Stockholm (SWE),05 AUG 2003
1.98,Marina KUPTSOVA,22 DEC 1981,RUS,1,Tula (RUS),10 AUG 2003
1.98,Anna CHICHEROVA,22 JUL 1982,RUS,2,Tula (RUS),10 AUG 2003
1.98,Venelina VENEVA-MATEEVA,13 JUN 1974,BUL,4,"Stade de France, Paris-St-Denis (FRA)",31 AUG 2003
1.98,Vita STYOPINA,21 FEB 1976,UKR,2,"Boudewijnstadion, Bruxelles (BEL)",05 SEP 2003
1.98,Yelena YELESINA,04 APR 1970,RUS,3,"Boudewijnstadion, Bruxelles (BEL)",05 SEP 2003
1.98,Venelina VENEVA-MATEEVA,13 JUN 1974,BUL,4,"Boudewijnstadion, Bruxelles (BEL)",05 SEP 2003
1.98,Vita PALAMAR,12 OCT 1977,UKR,4,"Boudewijnstadion, Bruxelles (BEL)",05 SEP 2003
1.98,Vita STYOPINA,21 FEB 1976,UKR,2,Rieti (ITA),07 SEP 2003
1.98,Tisha WALLER,01 DEC 1970,USA,1,"Carson, CA (USA)",22 MAY 2004
1.98,Inga BABAKOVA,27 JUN 1967,UKR,1,Sevilla (ESP),05 JUN 2004
1.98,Blanka VLAŠIĆ,08 NOV 1983,CRO,1,Ostrava (CZE),08 JUN 2004
1.98,Hestrie CLOETE,26 AUG 1978,RSA,2,Ostrava (CZE),08 JUN 2004
1.98,Hestrie CLOETE,26 AUG 1978,RSA,1,Bergen (NOR),11 JUN 2004
1.98,Chaunte LOWE,12 JAN 1984,USA,1,"Provo, UT (USA)",25 JUN 2004
1.98,Blanka VLAŠIĆ,08 NOV 1983,CRO,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",06 JUL 2004
1.98,Tisha WALLER,01 DEC 1970,USA,1,"Sacramento, CA (USA)",12 JUL 2004
1.98,Anna CHICHEROVA,22 JUL 1982,RUS,1,Tula (RUS),01 AUG 2004
1.98,Tatyana KIVIMYAGI,23 JUN 1984,RUS,2,Moskva (RUS),07 AUG 2004
1.98,Olga KALITURINA,09 MAR 1976,RUS,3,Moskva (RUS),07 AUG 2004
1.98,Vita STYOPINA,21 FEB 1976,UKR,2,"Stade Louis II, Monaco (MON)",18 SEP 2004
1.98,Irina MIKHALCHENKO,20 JAN 1972,UKR,3,"Stade Louis II, Monaco (MON)",18 SEP 2004
1.98,Venelina VENEVA-MATEEVA,13 JUN 1974,BUL,1,Istanbul (TUR),04 JUN 2005
1.98,Tatyana KIVIMYAGI,23 JUN 1984,RUS,1,"Stadio Luigi Ridolfi, Firenze (ITA)",19 JUN 2005
1.98,Kajsa BERGQVIST,12 OCT 1976,SWE,1,Madrid (ESP),16 JUL 2005
1.98,Anna CHICHEROVA,22 JUL 1982,RUS,1,Tula (RUS),24 JUL 2005
1.98,Blanka VLAŠIĆ,08 NOV 1983,CRO,1,Oslo (NOR),02 JUN 2006
1.98,Tia HELLEBAUT,16 FEB 1978,BEL,2,Oslo (NOR),02 JUN 2006
1.98,Chaunte LOWE,12 JAN 1984,USA,1,"International Stadium, Gateshead (GBR)",11 JUN 2006
1.98,Tia HELLEBAUT,16 FEB 1978,BEL,1,Heusden-Zolder (BEL),22 JUL 2006
1.98,Kajsa BERGQVIST,12 OCT 1976,SWE,1,Eberstadt (GER),20 AUG 2006
1.98,Tia HELLEBAUT,16 FEB 1978,BEL,1,"Boudewijnstadion, Bruxelles (BEL)",25 AUG 2006
1.98,Venelina VENEVA-MATEEVA,13 JUN 1974,BUL,2,"Boudewijnstadion, Bruxelles (BEL)",25 AUG 2006
1.98,Kajsa BERGQVIST,12 OCT 1976,SWE,3,"Boudewijnstadion, Bruxelles (BEL)",25 AUG 2006
1.98,Venelina VENEVA-MATEEVA,13 JUN 1974,BUL,3,Zagreb (CRO),31 AUG 2006
1.98,Kajsa BERGQVIST,12 OCT 1976,SWE,1,"Gottlieb-Daimler Stadion, Stuttgart (GER)",09 SEP 2006
1.98,Tia HELLEBAUT,16 FEB 1978,BEL,2,"Gottlieb-Daimler Stadion, Stuttgart (GER)",09 SEP 2006
1.98,Venelina VENEVA-MATEEVA,13 JUN 1974,BUL,3,"Gottlieb-Daimler Stadion, Stuttgart (GER)",09 SEP 2006
1.98,Tia HELLEBAUT,16 FEB 1978,BEL,2,Doha (QAT),11 MAY 2007
1.98,Vita PALAMAR,12 OCT 1977,UKR,1,Kalamata (GRE),02 JUN 2007
1.98,Yelena SLESARENKO,28 FEB 1982,RUS,1,Villeneuve d'Ascq (FRA),08 JUN 2007
1.98,Blanka VLAŠIĆ,08 NOV 1983,CRO,2,Oslo (NOR),15 JUN 2007
1.98,Ruth BEITIA,01 APR 1979,ESP,2,"Olympiastadion, München (GER)",24 JUN 2007
1.98,Anna CHICHEROVA,22 JUL 1982,RUS,2,Moskva (RUS),29 JUN 2007
1.98,Ruth BEITIA,01 APR 1979,ESP,3,"Stadio Olimpico, Roma (ITA)",13 JUL 2007
1.98,Yekaterina SAVCHENKO,03 JUN 1977,RUS,2,Tula (RUS),03 AUG 2007
1.98,Anna CHICHEROVA,22 JUL 1982,RUS,2,Stockholm (SWE),07 AUG 2007
1.98,Kajsa BERGQVIST,12 OCT 1976,SWE,3,Stockholm (SWE),07 AUG 2007
1.98,Yekaterina SAVCHENKO,03 JUN 1977,RUS,3,"Letzigrund, Zürich (SUI)",07 SEP 2007
1.98,Anna CHICHEROVA,22 JUL 1982,RUS,1,"Stadio Guidobaldi, Rieti (ITA)",09 SEP 2007
1.98,Vita PALAMAR,12 OCT 1977,UKR,1,Hyderabad (IND),18 OCT 2007
1.98,Chaunte LOWE,12 JAN 1984,USA,1,"Carson, CA (USA)",18 MAY 2008
1.98,Ariane FRIEDRICH,10 JAN 1984,GER,2,"Bislett Stadion, Oslo (NOR)",06 JUN 2008
1.98,Ruth BEITIA,01 APR 1979,ESP,1,Huelva (ESP),13 JUN 2008
1.98,Yelena SLESARENKO,28 FEB 1982,RUS,2,"Stadio Olimpico, Roma (ITA)",11 JUL 2008
1.98,Tia HELLEBAUT,16 FEB 1978,BEL,3,"Stadio Olimpico, Roma (ITA)",11 JUL 2008
1.98,Viktoriya SLIVKA-KLYUGINA,28 SEP 1980,RUS,2,Bühl (GER),11 JUL 2008
1.98,Svetlana SHKOLINA,09 MAR 1986,RUS,3,Kazan (RUS),20 JUL 2008
1.98,Tatyana KIVIMYAGI,23 JUN 1984,RUS,4,Kazan (RUS),20 JUL 2008
1.98,Chaunte LOWE,12 JAN 1984,USA,3,Stockholm (SWE),22 JUL 2008
1.98,Ruth BEITIA,01 APR 1979,ESP,1,Santa Cruz de Tenerife (ESP),26 JUL 2008
1.98,Chaunte LOWE,12 JAN 1984,USA,2,"Letzigrund, Zürich (SUI)",29 AUG 2008
1.98,Chaunte LOWE,12 JAN 1984,USA,1,"Athens, GA (USA)",09 MAY 2009
1.98,Antonietta DI MARTINO,01 JUN 1978,ITA,1,Torino (ITA),04 JUN 2009
1.98,Svetlana SHKOLINA,09 MAR 1986,RUS,4,"Estádio Dr. Magalhães Pessoa, Leiria (POR)",21 JUN 2009
1.98,Chaunte LOWE,12 JAN 1984,USA,2,"Bislett Stadion, Oslo (NOR)",03 JUL 2009
1.98,Chaunte LOWE,12 JAN 1984,USA,2,"Letzigrund, Zürich (SUI)",28 AUG 2009
1.98,Levern SPENCER,23 JUN 1984,LCA,1,"Athens, GA (USA)",08 MAY 2010
1.98,Blanka VLAŠIĆ,08 NOV 1983,CRO,1,"Suhaim bin Hamad Stadium, Doha (QAT)",14 MAY 2010
1.98,Chaunte LOWE,12 JAN 1984,USA,2,"Suhaim bin Hamad Stadium, Doha (QAT)",14 MAY 2010
1.98,Chaunte LOWE,12 JAN 1984,USA,1,"Mestský Stadion, Ostrava (CZE)",27 MAY 2010
1.98,Ruth BEITIA,01 APR 1979,ESP,1,Los Corrales de Buelna (ESP),29 MAY 2010
1.98,Svetlana SHKOLINA,09 MAR 1986,RUS,2,"Fana Stadion, Bergen (NOR)",20 JUN 2010
1.98,Ariane FRIEDRICH,10 JAN 1984,GER,3,"Fana Stadion, Bergen (NOR)",20 JUN 2010
1.98,Emma GREEN,08 DEC 1984,SWE,1,Sollentuna (SWE),01 JUL 2010
1.98,Antonietta DI MARTINO,01 JUN 1978,ITA,2,"Boudewijnstadion, Bruxelles (BEL)",27 AUG 2010
1.98,Emma GREEN,08 DEC 1984,SWE,3,"Boudewijnstadion, Bruxelles (BEL)",27 AUG 2010
1.98,Venelina VENEVA-MATEEVA,13 JUN 1974,BUL,2,Split (CRO),24 JUN 2011
1.98,Esthera PETRE,13 MAY 1990,ROU,1,"Mestský Stadion, Ostrava (CZE)",16 JUL 2011
1.98,Chaunte LOWE,12 JAN 1984,USA,1,"Des Moines, IA (USA)",28 APR 2012
1.98,Svetlana SHKOLINA,09 MAR 1986,RUS,1,Moskva (RUS),11 JUN 2012
1.98,Anna CHICHEROVA,22 JUL 1982,RUS,1,"Stadio Olimpico, Roma (ITA)",06 JUN 2013
1.98,Brigetta BARRETT,24 DEC 1990,USA,2,Paris (FRA),06 JUL 2013
1.98,Blanka VLAŠIĆ,08 NOV 1983,CRO,3,Paris (FRA),06 JUL 2013
1.98,Alessia TROST,08 MAR 1993,ITA,1,"Ratinan Stadion, Tampere (FIN)",13 JUL 2013
1.98,Brigetta BARRETT,24 DEC 1990,USA,1,"Moratalaz, Madrid (ESP)",13 JUL 2013
1.98,Blanka VLAŠIĆ,08 NOV 1983,CRO,2,"Moratalaz, Madrid (ESP)",13 JUL 2013
1.98,Anna CHICHEROVA,22 JUL 1982,RUS,2,"Stade Louis II, Monaco (MON)",19 JUL 2013
1.98,Blanka VLAŠIĆ,08 NOV 1983,CRO,3,"Stade Louis II, Monaco (MON)",19 JUL 2013
1.98,Anna CHICHEROVA,22 JUL 1982,RUS,1,"Olympiastadion, Stockholm (SWE)",22 AUG 2013
1.98,Anna CHICHEROVA,22 JUL 1982,RUS,1,"Boudewijnstadion, Bruxelles (BEL)",06 SEP 2013
1.98,Ana ŠIMIĆ,05 MAY 1990,CRO,1,Beijing (CHN),21 MAY 2014
1.98,Mariya KUCHINA,14 JAN 1993,RUS,1,"Bislett Stadion, Oslo (NOR)",11 JUN 2014
1.98,Blanka VLAŠIĆ,08 NOV 1983,CRO,2,"Bislett Stadion, Oslo (NOR)",11 JUN 2014
1.98,Oksana OKUNEVA,14 MAR 1990,UKR,1,Berdichev (UKR),28 JUN 2014
1.98,Airinė PALŠYTĖ,13 JUL 1992,LTU,1,Kaunas (LTU),27 JUL 2014
1.98,Airinė PALŠYTĖ,13 JUL 1992,LTU,1,Eberstadt (GER),24 AUG 2014
1.98,Ana ŠIMIĆ,05 MAY 1990,CRO,2,"Letzigrund, Zürich (SUI)",28 AUG 2014
1.98,Kamila LIĆWINKO,22 MAR 1986,POL,1,Kraków (POL),20 JUL 2015
1.98,Ruth BEITIA,01 APR 1979,ESP,1,Castellón (ESP),01 AUG 2015
1.98,Anna CHICHEROVA,22 JUL 1982,RUS,1,Cheboksary (RUS),23 JUN 2016
1.98,Ruth BEITIA,01 APR 1979,ESP,1,"Olympisch Stadion, Amsterdam (NED)",07 JUL 2016
1.98,Ruth BEITIA,01 APR 1979,ESP,1,"Olympic Stadium, London (GBR)",22 JUL 2016
